id,price,rooms,squareMeters,year,month
360fa40f83f0f6282bc3674cb4954ab7,3300,2.0,40,2023,12
ae23e9f4b315305ef87ad8f23e372424,6500,4.0,75,2023,12
ba23f01d39b282201f9f9a62643e18fc,4950,2.0,60,2023,12
4ec80a7f351023fde011fef9c1995476,3000,2.0,54,2023,12
05ff397906686c92be19b077ee09d7f2,3500,3.0,62,2023,12
82ba5762c391c6bb574c2c85b4e22acd,2950,2.0,60,2023,12
1ddc83607c49ebff9fd87c46fe96189e,2500,1.0,33,2023,12
a6d677d720e330e538c9366d73561526,3500,2.0,47,2023,12
b9cfdeecb4013be2efe0583c0209a21f,2950,2.0,42,2023,12
3d8a47afd8115484f57cbfaef1e35ea7,3500,2.0,37,2023,12
97ecc48b44479a0afc3481d23f36e935,5000,3.0,70,2023,12
e69cd9c5d26eca03e8649d4a04ac6b95,4700,3.0,52,2023,12
eb1408aaab5fd2da466a3f1b8c979a02,4000,2.0,39,2023,12
15722d90ad49eeb1bafed6639374cdc2,12800,3.0,88,2023,12
b6af34c5f15194576369029b18e5212a,3900,2.0,43,2023,12
d2186e8a94e289ff2eac9496cd4ca29a,3800,2.0,62,2023,12
2cc5a340c53599425ff1040108d82404,7500,3.0,80,2023,12
b640b32eeefde6c895f3e6246c779f6a,3100,2.0,30,2023,12
bc251e5c86d965491bcf7b3163b93408,3900,2.0,54,2023,12
395a87d0e1e60560912f472fe5b4d34d,4500,2.0,40,2023,12
b77f9dd11257dc006b2892526b95d886,4350,3.0,60,2023,12
c0d667cedea3fa4176d143fa12531d34,5100,2.0,49,2023,12
022d82de5fa42675a67af54d43f10e43,3500,3.0,46,2023,12
5e5565c849c339b74e86c06ac93847bb,8500,3.0,75,2023,12
479f8c4bd2ea71da95e5382ef50a5f07,4000,2.0,57,2023,12
fd32d4dcbe99788a1b738dab697f3112,2950,2.0,38,2023,12
2f48e16459c991bc5a43f369d51bfbcd,3300,2.0,57,2023,12
34eab71ea171e51ff5aebcb0803bee70,3700,3.0,61,2023,12
b2c4491502089fb4ed8dcdc59382fe44,2900,2.0,59,2023,12
a7fcba48d56358adf0f27a13504af9f7,4500,3.0,54,2023,12
c5eb3cf27234cc200b9ab71af68419ea,6500,3.0,79,2023,12
e7864fc08bcc3ccea48ffec2b48298c7,3900,2.0,27,2023,12
e12ff6a926bb54f8718cd18c0e1a0150,7000,3.0,76,2023,12
d8e1a1b34a942aa8ef36a0b05bf86ae1,3800,2.0,38,2023,12
e8f03a6fb6050d6f0dbcc003e306ddf3,17000,5.0,122,2023,12
6933d758371068b86be92ebf39b48778,4900,2.0,38,2023,12
d92d6ae6b5e58e432a986ccb2ffab616,4800,3.0,78,2023,12
30600ce108ca01ba77eec7253015da36,3000,1.0,30,2023,12
b70fd047e573e42f7fcb5a3c507127b5,4200,2.0,54,2023,12
da795f8f8bc3f21ccca50903d4d30503,8000,4.0,90,2023,12
973250fbf681d44e18c11ad0bcfa4e2d,3800,2.0,56,2023,12
c51ce6782c7a9ad08a3215949ff89bc0,4700,3.0,57,2023,12
d9cf6b3046251e94c748e8497f30de8f,5000,3.0,54,2023,12
49c1606a9ac508cff77a393170a69483,9000,3.0,70,2023,12
e123e453175da9f92c812b9e80847d4d,4300,3.0,78,2023,12
36042cbcde9a8a424a560b76f94b4b25,4000,2.0,45,2023,12
24df14accdb1fe5c4ea66980007fc16e,5000,2.0,53,2023,12
1825847ec0aa2fd5616c65f33437aabb,5700,3.0,63,2023,12
f08961a9b5c8fc6c1672224d393a6fe7,3800,3.0,51,2023,12
da51c014c9e803dc186a515c53c77e7e,3000,2.0,42,2023,12
1aecc8b64bb30d80086d0b75aa8df7f8,3700,2.0,47,2023,12
26627e9218fe4bc0f9b69e4b6353aba0,3500,3.0,59,2023,12
f4f82b6d54ac7df52ed5f9319367aebd,4800,2.0,62,2023,12
74fe13e9a55dcc479c6a7f8714c76bf1,4900,2.0,52,2023,12
8d51a1a12a747033c2d34fa7c343a2e3,3299,3.0,50,2023,12
6a05953872f340f5efb852ccf116b12b,2950,2.0,40,2023,12
e0ebd4338e2a4f76ec7a3c0abba8c8cc,3350,2.0,61,2023,12
aead405ff8a3f21e1d535cbd4329b158,4300,3.0,78,2023,12
bcfd3aaa321740db48fd2bcc68d5a065,2500,1.0,29,2023,12
4b73b83a62f598fcdb241b314e24dd28,2600,2.0,40,2023,12
375780c97623ed560e39ee89b01476d9,5500,3.0,60,2023,12
52a39008d188f5a37de75e0385c61602,3705,2.0,50,2023,12
c13f354e81a9ad34f86bd40c72d8210d,4500,3.0,54,2023,12
1b4de2b30f1ba76df861dc704eed9bc4,3000,2.0,36,2023,12
e0c09ee9fb7c16980c583fffed0c005b,3500,3.0,62,2023,12
c896c8c74e0f340cf3f41d91a0e905de,4430,2.0,50,2023,12
adfe4c23b7bdf9ead257580615a755d1,9000,2.0,48,2023,12
48e79c28cb0a8cc9420b776a4453b34f,2500,1.0,25,2023,12
ad40bcab9f5307479864f04dde7990fe,5500,4.0,103,2023,12
c7d72356123429486f894a2d5bc7ad36,3200,2.0,49,2023,12
12f2ca4f2685d734861d82d6a9a1d655,4200,3.0,75,2023,12
33d06d2a56bd211f9e5901c839c42f52,4200,2.0,50,2023,12
66ea18a9f41af3470e4fdddcb1a7b73b,3900,3.0,59,2023,12
c5166ccc7dc5d4f1aed7c026ee442f28,2400,2.0,46,2023,12
19f94c826b1906a69c9bfb6239519266,7500,4.0,137,2023,12
1de89cc0a53d256c39e5b61f8a7bd342,2400,2.0,38,2023,12
d467f966d83f44abd48956b01d5f1a4c,3000,2.0,37,2023,12
8b7a87e07d67be5c2b2ef30ba33c619b,4400,3.0,80,2023,12
bb70c09f1e351419c46dbbddc386f190,3800,3.0,59,2023,12
6dad5c6a0bc92c5dc5c713e6ef348357,3000,2.0,36,2023,12
f741d548d5e2c8088b91cce6d1e28777,2800,1.0,29,2023,12
d781501a086fcb802d2f1c3ac1b2eef8,3100,2.0,51,2023,12
a23784416d50aa66a5cf120381a7e78a,3000,2.0,54,2023,12
7705ece5e8d811699789713f9b155a0c,3535,2.0,50,2023,12
cd93d91e51df7d1d7d97224e881f449d,2965,2.0,33,2023,12
b057b53879eb9b295e0cafc6a409f72d,4000,2.0,52,2023,12
f4e3d4f98ff2b59c0184e43b8ac61ae0,4800,3.0,78,2023,12
a5a29eea13742afeb8253ef4341c16da,6000,3.0,52,2023,12
0ea1646abeaa408d481462a87513796c,4000,2.0,44,2023,12
89810c6834d3a1a1c125fb1cc9b193db,7500,3.0,78,2023,12
01bc4ba382dbb2cbf9f9dd7434b5b644,2700,2.0,36,2023,12
08903f59442b3f53268e57f49480f344,4000,1.0,25,2023,12
e6c398c2a6d4303241285ca3ed3986ab,14500,3.0,93,2023,12
43a35e9e35a1f3e0a540f84bc2e473ac,4900,2.0,46,2023,12
49cc711c2393154c47525095f2c0429b,4500,1.0,27,2023,12
2e95f1087dbd6c107e8241d8fdce4e1c,2500,1.0,27,2023,12
285994440ef93364b564c0270d881622,4000,2.0,55,2023,12
c5fcb6aff0b18ad1ee489bfefcf74039,4200,2.0,39,2023,12
137ceb265232ce9ed952f09c3d2d2f83,3500,2.0,60,2023,12
8fe9bf1613eaf256b4854bbd1cff02f9,6100,4.0,114,2023,12
09ae6e744278fd43a5bd6033f91f37e2,8000,4.0,106,2023,12
2c1786e12c900b951d945c712891c25f,2800,2.0,45,2023,12
a28a3cbcb624cd9e7a15bb183faf236b,2500,1.0,32,2023,12
bc881bf2d570dd4b3a85a9c5a701ad8e,3000,2.0,46,2023,12
14ff638dd2a3a1b710507add1ac865b5,3600,2.0,53,2023,12
ff0cd0bb4e13e5eec2f992a30766d03d,2900,2.0,42,2023,12
e3f7669bdb52ab1b7fde9cdbc1d87b78,2900,2.0,31,2023,12
7be1f43008651a03e04d37422e7598a9,13000,6.0,150,2023,12
9c05b79fa5a5935e3f069baa0b275c83,4000,2.0,47,2023,12
fd14863571db47d56ee13e47b49361e4,6800,2.0,38,2023,12
3ae81799094c6ffc6306dcbff619527f,2700,2.0,36,2023,12
3aacb43b10a78a7605226d62c9664259,3000,2.0,46,2023,12
2ca32ac85c193a2b2de0971381367262,2850,2.0,41,2023,12
e825c9001458d7e589ffd12438cd4759,3500,3.0,50,2023,12
31d3edcb97d929a7a0ca5c4dd8afad99,3200,2.0,42,2023,12
fe4ac77390d1ff8702103db7e17df30b,7500,4.0,108,2023,12
0c48380ec9d9c0d0a4ecc0f06ba9311b,4700,3.0,55,2023,12
4da9bfb1bb8795ab0c0f8827b868b97d,3300,2.0,31,2023,12
a8ba39c12217ceacb0f1c5f3299cc9ad,4000,2.0,43,2023,12
32d43293ecb261ad4ff0af903225b649,4500,2.0,40,2023,12
01180fb13ce994a249ebcb266f0b595d,3500,2.0,40,2023,12
de6e95cbd45228eff2a03794f735d85a,3000,2.0,50,2023,12
d54acdb1cd9a51189588670ad54d204f,3800,3.0,73,2023,12
e5ff14375d00a4e794a97e61b0c1e51f,4000,3.0,48,2023,12
b14c7d5959be5feff3264bcdcf6170af,4000,2.0,45,2023,12
1ed1924adb96655aefd2817590561f1c,6500,3.0,100,2023,12
b9bec09b90136d9a2f7bc6207c13d007,3200,3.0,52,2023,12
7bb2575020ed74db1862a38e15c56ece,7500,4.0,90,2023,12
54811fa84310ffbb1669a2d281b992a9,3899,2.0,47,2023,12
629b7c08e3ca5e01063d2c5416e42d70,3600,1.0,29,2023,12
72e6cdfd883ebfde9b804e4251578e6a,4000,2.0,34,2023,12
ce250f3900a285305906baf45f5f8858,3700,2.0,51,2023,12
d43579f1fb7ce952b4064682d15ff998,6500,3.0,73,2023,12
e195d21e942e2147ddce4165853c24ed,2900,2.0,37,2023,12
50b6816a27c1018d10b650454a51b4b8,3400,2.0,64,2023,12
699952d60fc553c5c0a4f017507bd79a,10000,3.0,90,2023,12
8a45f2c89e495e53d1600e19f832a877,2500,1.0,30,2023,12
8f2871f3c03a39a7449886aa70fbeec2,4800,2.0,53,2023,12
27bb35df8637e32a6ed9fecae9140707,4500,3.0,68,2023,12
a0bc4c58e27409693ce210a46412c692,4500,3.0,73,2023,12
3e4b8dc2c048d636dde93a8d6a83278b,6100,2.0,65,2023,12
6b9e4287bd77c541ad02cca02cdd5d61,5000,3.0,72,2023,12
b506c1099ed22d1236fc7446318ce70a,4255,2.0,50,2023,12
42a69d9c9d6a83b8a0e15a5e31815494,3300,2.0,40,2023,12
2cec5588779c44c150d421b4cf27e2ba,3000,1.0,31,2023,12
4feda7c965095e3944152b6ba7be7b14,3200,2.0,40,2023,12
d0a5218019460587ebde9bac12c88f91,3400,2.0,38,2023,12
500247f40f50509938ea01401b84b61c,3900,2.0,49,2023,12
e31944ca719a954f18d3166b584600b3,5400,3.0,80,2023,12
0b2a81738de92037e932f472d01dee30,9000,3.0,91,2023,12
6a66cd0c07f8d9927cee8049a94fb093,3300,2.0,55,2023,12
dd9a43c2f6ac1282ca1ca52b7525f4d2,4000,2.0,57,2023,12
ce68456d74eb06928e404741dad70c22,5900,3.0,67,2023,12
734afb2a6657a6da2843f997751fa529,3200,2.0,36,2023,12
ad0b30c98c1e60e4f0929e8b336bd4d3,3600,3.0,56,2023,12
eb849a63cc2d265e14954a3bec8696bc,3900,3.0,50,2023,12
2d4b51b5c648351a0a80ec4c5516564e,3700,2.0,57,2023,12
e7293d40c4b2f28f73785df41c2bef8d,3500,2.0,37,2023,12
e174bc454fa124131426805d8922a618,4000,2.0,59,2023,12
3a28ac9134198dfb37936c3a71f0c2f8,8000,4.0,90,2023,12
4b6e5eccd3bee717a7b76c8d97dd0044,6000,3.0,70,2023,12
6dd23234b8a4abe1da027384d511d8cb,4400,3.0,58,2023,12
71cafe5c98c4c72d71403818fe9c4ad4,5700,2.0,53,2023,12
c6a7c72157211daa84e5c470c48d6bd4,6600,3.0,70,2023,12
c3f4bec53f600c49ce9172b068bf9e0e,6400,4.0,88,2023,12
d0ace806f6b35a7abf9533ebc53245f7,4400,3.0,68,2023,12
d4a7ce1fe710a60a9e7f1104415a84a1,3300,2.0,50,2023,12
2e0ec335fecdd97a6b20cfeba7313f34,2400,1.0,27,2023,12
38e6cdb6cde34726712c325e676d1623,2800,2.0,50,2023,12
d999cc25df72985ddc8dfb6cb3ad6dfb,7700,2.0,65,2023,12
05d07b64c1ea830f4c8e8a4c69981a33,4000,2.0,50,2023,12
214cd0cc93fc0f89e47fb2bce3eb1d97,5000,4.0,90,2023,12
0549a0c758028f71ccf73865007f57dd,3750,3.0,46,2023,12
0556f4319cd071f44b2ca44e5fb38d6d,3100,2.0,54,2023,12
b0a8a794deeba65931f7e582cbf2b75a,4800,3.0,67,2023,12
5efe1af2c196699bd1db36a928878995,4800,3.0,66,2023,12
b3c55344a1e348ffd93fc99261f82a3f,3399,3.0,60,2023,12
97422e23e71bafe2bdf13a8b2ef68d17,3700,2.0,56,2023,12
19f71659e6707a1d607fbcdda85576d1,9500,2.0,64,2023,12
95ece52aa62a4e80636516fba92cf882,5500,3.0,60,2023,12
693cf18fc02989f7e2ab1f2fe251865f,4000,2.0,38,2023,12
6d6a96c74e4bdf0d5dc98250be5f8b10,2800,1.0,33,2023,12
460718f8a48ca360c4860f0572fb4319,7800,3.0,54,2023,12
60700ea84fc32b6bc2794caaed9e10c6,15000,5.0,142,2023,12
62285e9c8d86d17aece5013d22edb3c5,3999,2.0,49,2023,12
85024e3972baf9e91ede646d38184d56,7000,4.0,112,2023,12
012a7a680e2fc2130e3843c5de45ac69,4000,2.0,44,2023,12
7da90109ade7e8c4ad41f32da963aa0d,3580,2.0,55,2023,12
031681e2f1c92f6313fee71c3c759478,3000,2.0,42,2023,12
c4fe73b31bafa149a37b415d2f6c7b0d,5200,2.0,54,2023,12
f87b8d7e3c30d66b37b996f241cd242f,3580,2.0,55,2023,12
22af2b4bed8daeb100b7474f261024cd,3500,2.0,40,2023,12
585da1697a006902a92a3f601e1f7f70,4300,2.0,56,2023,12
13aef988ce2b4511f809de99778fc205,3320,2.0,38,2023,12
4936b1e8e6a33a1f47dd0fd4868ae72f,3320,2.0,38,2023,12
139b47711f4f70d99589fc358173dd5c,3200,2.0,43,2023,12
76ae5173b3aba3abc36134b9814bf693,3600,2.0,41,2023,12
b6275283fefbc8630bf007f1ac1aac61,3000,2.0,42,2023,12
b7a03a860bada6f1c0b623d5115d095e,4300,2.0,53,2023,12
972cec9f42ed3d563a989d49576c9d84,5500,3.0,60,2023,12
6be83f90b6a32bcfc9887468969f8394,2600,2.0,38,2023,12
a672e0ef07c90715a8d824c275736361,3900,2.0,51,2023,12
994d04ca4845b6e44e625651d13263de,11000,4.0,93,2023,12
0c1b4bebfe1f6fd70569195a981229cc,2500,2.0,42,2023,12
e16b5eb7df2ed39112244b07c8b77c09,3150,2.0,49,2023,12
36cdbf2b2550c0a4173f3005be3b42ec,2500,1.0,33,2023,12
2e506107dee8ac7b6c1e5e0f33113c6b,3200,2.0,37,2023,12
fdb8f42669b1608eaf48f6a8cba08276,2900,2.0,39,2023,12
a714cb4b8a50893af35675fad2e1c2f2,3000,1.0,34,2023,12
bf740a71ab587a9b9a808d28cb410814,5200,2.0,45,2023,12
d93488a5778cfaaa3d7b78267f888629,2999,2.0,40,2023,12
e1eeedde078734235e5ac428775c3033,2900,2.0,45,2023,12
55dbb4f59967dbe3557beae6ee9bfc0b,4300,2.0,40,2023,12
6071d3d847f211b9607d0c24726bf2b0,2490,2.0,36,2023,12
e7cd0f378782dee082f0aeafaef1588e,5000,3.0,60,2023,12
9e5d1397cd967dedf51bcface473d5b1,8500,3.0,75,2023,12
faf66d12958185ce0343bb5e246dd98e,2600,2.0,40,2023,12
733ebc0fd7069b2864482028837089cd,5000,3.0,69,2023,12
126beffb42d3c7e943488e6b5cf0d244,10000,3.0,81,2023,12
38e6a00f7f27fdeec8b573ae1d28552f,4000,3.0,81,2023,12
b388aa82ee8c3f47956e3292409819bb,8200,3.0,90,2023,12
2e64cdde37492a50a890ca92b8de925a,4400,3.0,65,2023,12
d0d2dfcabfc794012e505cd27cb2f381,3499,2.0,36,2023,12
8433925b15671d947f6f064a49266d9a,3200,3.0,48,2023,12
d105b377142535ed64ec769ff4495233,4500,3.0,80,2023,12
5bc8c85f4efc88936bfd2639bac53d37,2700,2.0,40,2023,12
7c2d4cd0aae5ffd7fc05e2467af120ec,8000,3.0,75,2023,12
c58745bf8504ea17a16f4f9f7f197cee,4900,3.0,74,2023,12
fdc0397b45d9c7b85e47d965678a2293,3450,2.0,38,2023,12
931c575254452ac6760703cb0605d393,4300,2.0,55,2023,12
c6b4b3cdc9c22c228e01a027720cffac,5500,2.0,54,2023,12
a263a5a73f3929ff805740b021030445,3400,2.0,62,2023,12
3e960c1e76891c6759f03f51ae4eb659,4000,2.0,55,2023,12
10761741a21bb80ae7355b28c482278a,5200,2.0,60,2023,12
9bc51923ccfa20c2ddf68b81cd26b1a6,5300,3.0,78,2023,12
b9de6ed28112a7c9bb442f24837e2dab,6800,3.0,83,2023,12
ce4759bb6dbe166a9d6e9efeab64dc09,6000,3.0,53,2023,12
c9e59b38742c81b0f06711db8751e96e,4000,2.0,56,2023,12
4a9c8fb2980fa9df9258503fad7edf07,4800,3.0,73,2023,12
44e446165e4d2dcb260fd1f0a87653e8,2900,1.0,33,2023,12
849241019af7ed7d65a9b494d9f99e41,2999,3.0,56,2023,12
4350c9367f92395b26f5d1eb3a44aec0,3800,2.0,40,2023,12
8ccd5b65b31b8232c1c85a047f79e62b,4900,2.0,46,2023,12
a0e31053229f88329b6a5d9bc3bda1bc,3700,3.0,55,2023,12
d95a31748d38a5a4ed35c514a1b451a9,3400,2.0,45,2023,12
60212975ae53c3439840be0429649faf,3400,2.0,48,2023,12
81d4ff599cffda6071655fa2bbf1f8f3,8000,5.0,126,2023,12
624ec5b29be7f1e65fee952a16eb4261,8700,5.0,133,2023,12
19d3131fdc2e5c6a603b4c99f91b1e21,5000,2.0,47,2023,12
7b9a422511414c11a6d1fc4c64635648,9800,4.0,98,2023,12
29216e9995a0f9b83db44a24a81fc084,2800,2.0,38,2023,12
d719bcf327c7c6bf32bee3d45f0098bb,4350,2.0,51,2023,12
811732ad290f2ae7c88d0ad57380e3cc,4500,2.0,69,2023,12
e2965ba823d29962335cfd0109f88461,2700,1.0,33,2023,12
8c887665ddca672cd3f3e68e423177d7,7000,3.0,81,2023,12
d3dcc4d08f378d0919119ccf56126976,3500,2.0,39,2023,12
cac026aa690da753ca75a5c63a685b70,3500,3.0,54,2023,12
24f16b5a617aa3fdaf10a6d7ad3174a1,6500,3.0,94,2023,12
5fb01676c4cd0f5a496702f5c96f596d,5300,2.0,45,2023,12
f9a28db4d0809b2d272549c2e4ef2112,4500,2.0,56,2023,12
ab792e90d8b4396873d5f51a749e9b5c,4000,2.0,49,2023,12
8e1ec3f83215a458de4be8343020a94c,8200,3.0,88,2023,12
3ca4aa9970869794046e1aca885d5a76,4900,2.0,49,2023,12
13af5426e05c02cb346011b54b9703df,4600,2.0,50,2023,12
4e839b77990c24965cbacc979e288a9b,11000,3.0,93,2023,12
101b7c4a5ec7386692738077b68b0cd4,7000,3.0,81,2023,12
6702e9e69c49ed82522c61f7f5692330,6900,4.0,69,2023,12
b3f9123519da7aba78794a1eeb19b856,4000,2.0,51,2023,12
b4bc9edb5a97924032be3b2bbb372656,5900,3.0,68,2023,12
0845103f24709db1f443de84cdc9327c,3800,3.0,59,2023,12
0e1a8864e5325e0387de30bcd42ed4c5,2550,1.0,31,2023,12
78ed04e957303e3810b4ee07f6968c0c,4500,2.0,40,2023,12
5de989051a0ccca6acbaf493488e5000,6000,2.0,52,2023,12
b506c6074e38943965e7315fbade4c34,15000,5.0,140,2023,12
2096ae84928dcff25668b4ba073b2516,4000,2.0,43,2023,12
d23b8153fbbe869970f7e1adc62ccc9b,5500,2.0,47,2023,12
481e62d9d565fed7def03de0293150bd,9500,4.0,90,2023,12
cea92e762abcd98c1aacca3140877463,4200,2.0,56,2023,12
21cf44891f68dd52f8ef7b38e792bfb5,3700,3.0,68,2023,12
d98a92db5d1a0983c7a67eb4cbb87824,5500,4.0,67,2023,12
27718e998a5af56824fba8a962a943bc,4200,3.0,50,2023,12
83080811feb8622a44f8617ffa41d09d,4800,2.0,53,2023,12
dce7e7f9c0bfbc34efa7f8d7742bbd78,2900,2.0,39,2023,12
df0bbf8e46e2148e3d17383590ad892f,3580,2.0,54,2023,12
13e29d653840f4b2217874f82b62dd76,3200,2.0,48,2023,12
dff2ecdef66afcb7493bbef6c9dedd70,2800,2.0,43,2023,12
cc829efe428ff7f054a6925e0f56b6ec,4700,2.0,56,2023,12
85df40c6a04d5402fc3a5d766fa33bfe,3000,2.0,42,2023,12
ab2590e77f7c1a37b498f355ec2c4dbf,19000,4.0,139,2023,12
48759871339f95184a8404ace1bdbcff,8900,3.0,105,2023,12
7c6cfaed15a657450d1c3b4ba037558d,6200,4.0,117,2023,12
e12ff69d70c26f7d5775831f98788d4e,4000,3.0,52,2023,12
6be89a94db8ab1ede84ace51cadf4aaa,4150,2.0,50,2023,12
f93cb52adbdc6d295f323a82d6076dca,4900,2.0,49,2023,12
0543bd9110e9665de71c51a6c06c2a9e,4700,3.0,70,2023,12
84724bcc5ba53adb8ceef90eb748ea3d,8000,3.0,82,2023,12
5189fb1e88578916bd734c76df6323b8,4900,3.0,90,2023,12
d46e65ddc1b34c0bd76b66aaccbad281,6500,3.0,77,2023,12
097afcbda101669da1afda78b6dd0d8f,6500,3.0,77,2023,12
7a8dd148bd2e1199cb3652d7ebb00c6b,4200,3.0,82,2023,12
944cc789da0454ed5c27face6b65b42c,5900,3.0,69,2023,12
f356a1f5989c535fefea670397fdf9eb,6500,5.0,99,2023,12
2aca78ef47aa77ed8b3c4f495cc784c3,5700,2.0,52,2023,12
979dd5c9c50290b9e2d531178c71124f,3000,2.0,55,2023,12
7f271dcdcfe733524db6b0261d5446d1,4900,2.0,53,2023,12
f8b1371f260af89ae087ba133f2b53de,2800,2.0,38,2023,12
8b78fcb490acfa43e4ac6af5d2f3ba01,7100,4.0,120,2023,12
98ee2048b56e28e8f13ce802852692dd,2500,1.0,35,2023,12
785ff7633c4ce16495d6ccc90ace6fbc,5000,3.0,62,2023,12
63808b757a96965130e63a5885effcc2,4900,2.0,45,2023,12
8c165f2bd1025edcc385ac7a32660a47,4600,2.0,52,2023,12
3d66e5790b1b5c6e88d7d46ddfb2747b,3000,2.0,47,2023,12
9f6b73badc735b12de2c628101d25b2e,5000,3.0,54,2023,12
f39185fcd77669c2d4576cddaff543b7,9500,4.0,88,2023,12
b0b48b9b2ee348a30af3dd4e354ef7e6,4500,3.0,60,2023,12
8e75de968cb1c680665e1eedc7604625,4500,2.0,44,2023,12
c5ee48a666fe581164daf27e2de5a9a5,4500,2.0,36,2023,12
cf61b9a1e318effa64df70206bb6612e,4000,2.0,63,2023,12
53b582acfc3af3040ab6dc492b2d8ece,3000,1.0,26,2023,12
a0dc9e704b6da535ab801e09f39eba1f,5500,3.0,90,2023,12
0c4f1381f00ccc1373cf795364e9cb50,5400,3.0,90,2023,12
854f7fc20ed96ceeb0d1e6930dff52d0,7500,5.0,110,2023,12
b3c70ce8113f2af1c909b60d321928de,4500,2.0,50,2023,12
a6cf91449d3a4dc7040dce50ebbe1d87,4400,2.0,48,2023,12
5fece5686599d324492ed2131aaa7674,4500,3.0,50,2023,12
041dd5f9fa26108ef0c82bd83e6e71d6,3500,2.0,42,2023,12
e06732a163ac803ca1b432c944980c44,4000,2.0,55,2023,12
b3684502d7e0f4e4775621390e068d02,4400,1.0,31,2023,12
9705c20538b1a28d30786d1b99e7c5c2,3700,2.0,49,2023,12
6e6448af8aee8a1b5ad4912f8cced7c1,4000,3.0,51,2023,12
64cc788f0120e70a9a815cd144571248,4150,2.0,50,2023,12
7477ac978729c492c98cab1fac56bed7,10000,5.0,114,2023,12
ff7fb1bdd0f58fc7069e4a4a5d4cd4ce,5400,2.0,45,2023,12
c341c04594231529c9ef3e44e8e8bdf7,4700,3.0,90,2023,12
e925a84b959295a58dc426411a81887e,10500,3.0,90,2023,12
19794718ce02d8c2c215ce97b4b479c8,4500,2.0,36,2023,12
75d106eeabc006f8933ca150e176edae,13000,6.0,130,2023,12
531c256df9782142228ffed642ea4dbc,2800,2.0,43,2023,12
b50990ef05357cc89e4fd3045ec9ca58,3000,3.0,58,2023,12
4f223ea0064c271774e5f545b032edeb,4500,2.0,50,2023,12
937c44564441881b334067051d6f43e2,3200,2.0,49,2023,12
9a719c81e3b1361395d37a98c4dbfdb8,8400,3.0,84,2023,12
9350c4958207cab4fcc0fb5a67ae5c99,13000,5.0,116,2023,12
7e0f9093a17e4fbd7bd76be8d0f8bbd3,3500,2.0,54,2023,12
7501a1d5b46230041084bfdbd981c1f4,2500,2.0,40,2023,12
d3c44ff49e21c05294870e2d97f4f3cb,3300,2.0,47,2023,12
2f5b16e267a5cc4a287072058f3e19b4,4000,3.0,59,2023,12
b93f90184de5ffb6489db774a4767730,5500,4.0,67,2023,12
69c00e7bfd6f8605802708d23821db58,5000,3.0,79,2023,12
63a0aeeaa0bc72c5903c7c97903e9fcc,6400,4.0,87,2023,12
a050a846327b927786d4cd637bddf0cf,3800,3.0,65,2023,12
885780315a81fa8f8e9d2057d76d0cbb,4499,2.0,45,2023,12
0a37c777715929b00269698decff0add,5800,3.0,62,2023,12
7c1fe365e21e3d3c11907e28aab1def7,4499,2.0,42,2023,12
0aef87c61066e52977f517f759b7de36,6000,2.0,53,2023,12
d137f9aff59fc7eb725d7a1841c3201b,4700,3.0,95,2023,12
f3060d9a3337824cde393e47b3363883,4800,3.0,71,2023,12
12e0a2d65afeefb98370ceb568a2e424,5000,3.0,57,2023,12
e683ce463969d23701a8dddc0c927cf1,3300,2.0,40,2023,12
42d1affdbb485262273240d73aa3b748,9500,3.0,80,2023,12
c565921ae21d41d47141a737ed4a5d6a,5000,3.0,50,2023,12
55674f368ca76ae01c9072adddc483d8,3700,2.0,60,2023,12
17f39886cd578e9cadb92e79964ec718,4000,2.0,44,2023,12
a9e67f96d8b6e2f986cfb2dca3ce7e3f,5000,3.0,63,2023,12
7a6c1c01ff0f98eec5e017adf747c830,3900,3.0,51,2023,12
235dbc7d56eb87d3cb9f658e497ca761,3800,2.0,47,2023,12
65f807c4e454cdea22e50e965b8c41a4,3450,2.0,46,2023,12
5cbb7f09701c0e9112dfd5ff27980dab,3500,2.0,37,2023,12
d001992034e1fe5c3405acc1e5c85ac0,4200,2.0,48,2023,12
2f26515ebee8a60628de3eae34823658,3200,2.0,45,2023,12
8f814778e469ab37df96264c2d0306e7,5000,3.0,82,2023,12
0263a7a8b6c7d190e505fe05f3cfa920,4500,2.0,55,2023,12
26213762e4899d441b8403714d2b2cc0,12500,4.0,103,2023,12
65378dd4edafafdc09055f7302a4c9b0,2650,2.0,52,2023,12
1824e2160b8e9eadb037182d691f04f8,6500,3.0,72,2023,12
3e44c0dca13e4b1e0181d4e1cfce530f,2500,2.0,35,2023,12
9737b61004501a634643a2302a0cedf6,4000,4.0,70,2023,12
341da027be35f06c34ead2c30cd8ee03,6500,3.0,87,2023,12
49916f9b5520b21c280be129308f1f36,4000,3.0,60,2023,12
63865b65edc453108a827125aed1aa52,2800,2.0,40,2023,12
95055fb3ed2df4c0a4c96267bc18a386,4300,2.0,56,2023,12
668edb95d7da0ce48c0caf3902b6fcac,4200,2.0,38,2023,12
13795510ceacb59f6fd57485a2255d8f,8500,4.0,100,2023,12
45ccdfdb0a77d1784a03926df16ccd52,2800,2.0,53,2023,12
1f2ef12ccaed5be67b84b0abcf38ea53,6400,3.0,102,2023,12
b3d7239f485457248254d752397fbab2,5100,3.0,71,2023,12
8c634faabce8c7b5c672d03aea87c3f7,5500,3.0,65,2023,12
