id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
1bf764831c95da44734d047b341e5423,gdansk,apartmentBuilding,44.58,2.0,1.0,17.0,2018.0,54.3581278,18.6562366,0.98,18.0,0.221,0.344,0.339,0.303,0.153,0.437,0.16,condominium,brick,,no,yes,yes,no,no,890000
fd8fd475213ba8557599bf54ccd00bd5,gdansk,tenement,40.0,2.0,2.0,3.0,1897.0,54.3405,18.65548,0.99,10.0,0.251,0.198,0.206,0.689,0.091,1.504,0.411,condominium,brick,,no,no,no,no,no,645000
e6be96c6196a05321d754939198fab7d,gdansk,blockOfFlats,67.0,3.0,1.0,3.0,2003.0,54.35265,18.53211,7.93,9.0,1.304,1.197,0.228,0.114,0.301,,0.55,condominium,brick,,no,yes,no,no,yes,899000
05eda4b367f580daf027c314d77a86e4,gdansk,,78.9,4.0,,4.0,2024.0,54.3423,18.57023,5.51,6.0,0.597,1.495,0.389,0.303,0.322,3.883,0.474,condominium,,,no,no,yes,no,no,911242
7d112586355611a41f17665b9bb1592e,gdansk,,85.76,4.0,4.0,4.0,2024.0,54.3423,18.57023,5.51,6.0,0.597,1.495,0.389,0.303,0.322,3.883,0.474,condominium,,,no,no,yes,no,no,980513
52f5b99f271a963c6d072747308ab979,gdansk,,57.2,2.0,,4.0,2024.0,54.3423,18.57023,5.51,6.0,0.597,1.495,0.389,0.303,0.322,3.883,0.474,condominium,,,no,no,yes,no,no,736952
43153e8ab545cdf959ce73cd416403cc,gdansk,,61.05,3.0,,4.0,2024.0,54.3423,18.57023,5.51,6.0,0.597,1.495,0.389,0.303,0.322,3.883,0.474,condominium,,,no,no,yes,no,no,733269
03578954ef84c3465cddd1911726f3d5,gdansk,blockOfFlats,42.0,2.0,1.0,4.0,,54.35139,18.60146,3.44,8.0,0.23,0.864,0.417,0.246,0.448,3.01,0.454,condominium,,,no,yes,no,no,yes,515000
1a1f61292032037781448aee3cbdf6ae,gdansk,blockOfFlats,32.6,1.0,1.0,10.0,1982.0,54.3910519,18.571862,7.08,9.0,0.372,0.278,0.367,1.18,0.11,2.652,0.271,condominium,,,no,yes,yes,no,yes,478000
c0212ceff5b14c295a2ec7bcc174611b,gdansk,apartmentBuilding,62.7,3.0,8.0,17.0,2023.0,54.39579,18.64638,5.19,12.0,0.226,0.181,1.542,0.072,0.013,2.543,0.212,condominium,brick,,no,yes,yes,no,no,1128600
1b015542ddac0353e0769f1dd03ac17e,gdansk,blockOfFlats,56.0,3.0,3.0,4.0,1964.0,54.37658,18.61132,4.12,34.0,0.17,0.318,0.379,0.258,0.29,0.245,0.007,condominium,brick,,no,yes,no,no,no,800000
fa497ecacb49d2ec2817ca424c918481,gdansk,apartmentBuilding,64.7,2.0,1.0,3.0,2022.0,54.40991,18.55578,9.28,21.0,0.114,1.347,0.153,0.07,0.043,1.281,0.432,condominium,brick,,no,yes,yes,yes,no,1523183
7e46d8919047ae25e7efbce6b3f8822d,gdansk,blockOfFlats,53.46,3.0,1.0,3.0,2016.0,54.30804,18.60046,5.78,5.0,1.142,2.966,0.455,0.398,0.24,1.932,0.416,condominium,,,no,yes,yes,no,no,649000
7abff58203b91d65a545fde8c0cf5b4a,gdansk,tenement,74.09,3.0,,2.0,1910.0,54.37536,18.62,3.65,18.0,0.183,0.597,0.275,0.079,0.078,0.326,0.501,condominium,brick,,no,no,no,no,yes,1249000
3a448be133c5d2eda8fd96e409614bc5,gdansk,blockOfFlats,42.9,2.0,2.0,4.0,2023.0,54.3308841,18.6065456,3.72,3.0,0.615,1.042,0.861,0.272,0.661,3.498,0.095,condominium,,,no,yes,yes,no,yes,599000
be6c5606b9d4cb08c3b4f4aab3428e0b,gdansk,blockOfFlats,41.74,3.0,4.0,4.0,2021.0,54.35893,18.65059,1.09,27.0,0.117,0.131,0.49,0.101,0.24,0.286,0.2,condominium,,,no,no,yes,yes,no,1019000
8e2e1061a4a4039036f8d16c63fde8e8,gdansk,,46.0,2.0,1.0,9.0,1971.0,54.41687,18.59193,8.53,16.0,0.253,0.646,0.077,0.087,0.39,1.306,0.096,condominium,,,no,yes,yes,no,no,660000
4397d5121af41f8aebcde955c424c66d,gdansk,blockOfFlats,63.38,3.0,3.0,3.0,2010.0,54.38298,18.61254,4.62,41.0,0.23,0.15,0.119,0.068,0.088,0.58,0.237,condominium,brick,,no,no,no,yes,no,876000
5f3c05189a0ba77c250e3754dce063e0,gdansk,tenement,103.0,3.0,1.0,4.0,1930.0,54.37587,18.60948,4.14,32.0,0.312,0.319,0.447,0.292,0.25,0.367,0.14,condominium,brick,,no,no,no,no,yes,1295000
3d64466d6e107214ecea4c2c992f881c,gdansk,apartmentBuilding,60.0,3.0,2.0,5.0,2019.0,54.35842,18.65463,1.01,23.0,0.138,0.248,0.397,0.2,0.22,0.366,0.071,condominium,brick,,no,yes,yes,yes,no,1399000
6b90a2a41410d00112a1fee156778b60,gdansk,,47.54,2.0,,3.0,2024.0,54.39924,18.56444,8.04,5.0,0.28,0.662,0.925,0.552,0.233,2.0,0.538,condominium,,,no,no,no,no,no,931343
e919bb676834c41d7d9d0f3b46b7efae,gdansk,,36.8,2.0,,4.0,,54.35106,18.67397,1.28,6.0,0.133,1.585,0.485,0.104,0.67,0.434,0.784,condominium,,,no,no,,no,no,673440
410412db6e35ea95cf506abaedad1fae,gdansk,,36.27,2.0,,3.0,2024.0,54.39924,18.56444,8.04,5.0,0.28,0.662,0.925,0.552,0.233,2.0,0.538,condominium,,,no,no,no,no,no,815318
76f8a929a51d195335df6566fe09c74e,gdansk,,64.3,3.0,,3.0,2023.0,54.39924,18.56444,8.04,5.0,0.28,0.662,0.925,0.552,0.233,2.0,0.538,condominium,,,no,no,no,no,no,1279653
6d160ce92386ee65a7d15c5ccbfa9c05,gdansk,,36.93,2.0,3.0,4.0,,54.35106,18.67397,1.28,6.0,0.133,1.585,0.485,0.104,0.67,0.434,0.784,condominium,,,no,no,,no,no,644429
e33b47bff1658d1656e42ff72639e760,gdansk,tenement,80.0,4.0,,4.0,,54.3745287,18.615311,3.77,20.0,0.355,0.662,0.045,0.376,0.077,0.309,0.226,condominium,brick,premium,yes,no,,no,no,959000
aac5dd2fe53e9eabc2aceee8d627a256,gdansk,blockOfFlats,53.59,3.0,1.0,3.0,2010.0,54.33181,18.55733,6.59,7.0,0.897,2.232,0.532,0.054,0.455,2.851,0.147,condominium,brick,,no,yes,yes,no,no,670000
f3b235664c70f9996b568bdd863cf6ae,gdansk,blockOfFlats,43.69,3.0,4.0,4.0,2021.0,54.35893,18.65059,1.09,27.0,0.117,0.131,0.49,0.101,0.24,0.286,0.2,condominium,brick,,no,no,yes,yes,no,1065900
60ba1c4a62f1812f6fa35d285dc26309,gdansk,,41.54,2.0,2.0,2.0,2023.0,54.3485075,18.8087357,10.0,0.0,4.818,,,,,,,condominium,,,no,no,no,no,no,725725
5139dbfa3347c60f62a9a612929e6d0c,gdansk,,44.6,2.0,4.0,8.0,2015.0,54.3547,18.5799,4.87,11.0,0.462,0.692,0.136,0.169,0.087,3.211,0.38,condominium,,,yes,yes,yes,yes,yes,670000
c3ccd81a633b88fc27b8a27bb272ba8c,gdansk,blockOfFlats,65.0,4.0,,10.0,1973.0,54.41333,18.59731,8.02,26.0,0.148,1.171,0.467,0.227,0.044,1.696,0.288,condominium,,,no,no,yes,no,no,669000
0b3b7fd2b619303ef5a55b5aa43ceab2,gdansk,apartmentBuilding,80.0,4.0,4.0,5.0,2018.0,54.3457,18.65387,0.41,72.0,0.252,0.39,0.433,0.316,0.224,1.103,0.294,condominium,brick,,yes,no,yes,no,no,1750000
d3042a0c9ed0526dbc8b50e52c0d967a,gdansk,blockOfFlats,64.0,3.0,4.0,4.0,2018.0,54.33539,18.54212,7.44,1.0,1.538,2.634,1.039,0.174,0.95,3.624,1.105,condominium,,,no,yes,yes,no,no,938000
a956c001767674fada890cedca5a6d22,gdansk,apartmentBuilding,47.15,2.0,1.0,7.0,2020.0,54.349,18.65809,0.24,102.0,0.468,0.783,0.346,0.293,0.009,0.862,0.249,condominium,brick,,no,no,yes,no,no,930000
f10d2d7d05a8245df200a7122383f811,gdansk,blockOfFlats,52.0,4.0,,4.0,1975.0,54.32788,18.63173,2.81,10.0,0.255,2.186,0.633,0.133,0.423,3.304,0.104,condominium,brick,,no,yes,no,no,yes,710000
eaf42add27df98cec81a59486de813a1,gdansk,blockOfFlats,28.0,1.0,3.0,3.0,1970.0,54.38434,18.59389,5.52,30.0,0.418,0.429,0.711,0.186,0.088,1.048,0.353,condominium,,,no,yes,no,no,no,445000
146462c9f71438d5b3f85d892d50cf6a,gdansk,blockOfFlats,51.6,2.0,8.0,10.0,1960.0,54.35071,18.67384,1.27,6.0,0.172,1.555,0.457,0.082,0.644,0.398,0.815,condominium,concreteSlab,,no,yes,yes,no,yes,680000
6f66bbf89925c234dde7741667edc0a0,gdansk,,28.68,1.0,7.0,8.0,2018.0,54.3609995,18.5701319,5.61,2.0,0.384,1.632,0.525,0.458,0.548,3.109,0.53,condominium,,,no,no,yes,no,no,549000
57eedfeacd7a78ac09563196c1ba7d7e,gdansk,tenement,75.3,4.0,1.0,2.0,1912.0,54.3423095,18.8320206,11.54,0.0,,,,,,,,condominium,brick,premium,yes,no,no,no,yes,849000
e174408df417587b35d4d51f46c337c5,gdansk,blockOfFlats,55.6,2.0,2.0,4.0,1990.0,54.3494059,18.6662911,0.77,12.0,0.585,1.093,0.138,0.429,0.17,0.646,0.342,cooperative,,low,no,yes,no,no,yes,619000
9dd46c3717bfcb95b882b3b816eeefff,gdansk,apartmentBuilding,52.26,2.0,2.0,5.0,2019.0,54.34196,18.65653,0.83,13.0,0.091,0.118,0.156,0.752,0.18,1.368,0.271,condominium,brick,,no,yes,no,no,no,1069000
c533e73aebd78555a7f3fcb860fe76e9,gdansk,tenement,32.12,2.0,2.0,2.0,1930.0,54.38873,18.62076,4.89,8.0,0.337,0.977,0.348,0.501,0.477,1.327,0.663,condominium,brick,,no,no,no,no,yes,549000
bb1a1de8b44cbc4793cc1a547744b3ae,gdansk,apartmentBuilding,50.0,2.0,5.0,6.0,2023.0,54.3558637,18.661659,0.86,25.0,0.196,0.725,0.321,0.616,0.119,0.71,0.592,condominium,brick,,yes,no,yes,no,no,1490000
81018d478e6af975d60f8e2439a71ab3,gdansk,apartmentBuilding,71.0,3.0,5.0,6.0,2023.0,54.3558637,18.661659,0.86,25.0,0.196,0.725,0.321,0.616,0.119,0.71,0.592,condominium,brick,,yes,no,yes,no,no,1995000
84d1bee373ee8a6a7f100dd4df94f4b6,gdansk,blockOfFlats,50.0,3.0,2.0,3.0,2016.0,54.3055221,18.59380674,6.26,3.0,0.824,3.192,0.686,0.393,0.549,1.513,0.684,condominium,,premium,no,yes,no,no,no,599000
86b4f84052f44c4455f98d15f48aa7bb,gdansk,blockOfFlats,72.8,3.0,,3.0,2006.0,54.34937,18.56547,5.76,7.0,0.702,1.479,0.126,0.123,0.334,4.244,0.258,condominium,brick,,no,yes,no,yes,no,899000
f08c180998fbf8acfb982af088c6517b,gdansk,,58.69,3.0,,3.0,2023.0,54.32576,18.61614,3.61,6.0,0.625,1.852,0.202,0.395,0.286,3.587,0.142,condominium,,,no,no,no,no,no,759000
1998d9d6579955bd29cab114f6c475af,gdansk,blockOfFlats,41.1,2.0,3.0,10.0,1986.0,54.3392632,18.6172074,2.66,15.0,0.316,0.957,0.223,0.311,0.229,2.736,0.144,condominium,,,no,yes,yes,no,no,509000
d5d64e0d6282c56272c7ddb17b568106,gdansk,apartmentBuilding,90.0,3.0,5.0,5.0,2017.0,54.34628,18.66572,0.81,14.0,0.644,0.841,0.288,0.654,0.111,0.648,0.292,condominium,brick,,no,no,yes,no,no,1710000
7e9ac1314f3cf694a08f674c9076aba2,gdansk,blockOfFlats,70.0,3.0,,3.0,2006.0,54.3287578,18.6047003,3.95,7.0,0.434,1.047,0.667,0.155,0.529,3.242,0.154,condominium,,,no,yes,no,no,no,770000
e58ea25ffa3082f0dd625a4c61016891,gdansk,,85.16,3.0,,3.0,2021.0,54.35129,18.55119,6.69,7.0,1.08,2.397,0.102,0.029,0.066,4.743,0.341,condominium,,,no,yes,no,no,no,1405055
88c0decf17839096e5ae1051e9d9d737,gdansk,apartmentBuilding,83.0,4.0,1.0,4.0,2014.0,54.40798,18.61111,7.1,4.0,0.315,2.23,0.817,0.662,0.173,2.725,0.417,condominium,brick,,no,yes,yes,yes,no,1950000
b31c90a1cc01882c2f0c222bc3ed75a5,gdansk,blockOfFlats,48.5,2.0,2.0,3.0,2009.0,54.352473,18.5316896,7.96,9.0,1.276,1.169,0.224,0.119,0.296,,0.519,condominium,brick,,no,yes,no,no,yes,629000
d025aefbf2472fc2549e80ca99eea96d,gdansk,blockOfFlats,54.0,2.0,5.0,5.0,2018.0,54.31477,18.59672,5.37,5.0,0.517,2.186,0.367,0.473,0.219,1.877,0.387,condominium,,,no,yes,yes,no,no,630000
5a4d02a43f031d6d08605bd04fa3c317,gdansk,blockOfFlats,92.55,4.0,2.0,3.0,2012.0,54.37313,18.61003,3.91,15.0,0.24,0.622,0.328,0.515,0.164,0.561,0.223,condominium,brick,,no,yes,yes,yes,no,1430000
c038da05c1f8628f4f40d730ab84f794,gdansk,blockOfFlats,57.7,2.0,2.0,4.0,2010.0,54.33857,18.56643,5.83,11.0,0.647,1.697,0.592,0.444,0.04,3.479,0.095,condominium,,,no,yes,yes,yes,no,698000
329a740cc30fbd5296d2194e90095661,gdansk,,108.98,4.0,2.0,2.0,2021.0,54.38305,18.61699,4.46,29.0,0.2,0.391,0.084,0.268,0.183,0.654,0.052,condominium,,,no,no,no,no,no,2199000
7ac4740de767d960d665ff05b510524f,gdansk,apartmentBuilding,72.82,3.0,2.0,6.0,2021.0,54.39412,18.64746,5.0,12.0,0.137,0.04,1.51,0.209,0.203,2.434,0.302,condominium,brick,,no,yes,yes,no,no,1290000
b25ca4c6d4b6edc9c478bd206524685d,gdansk,blockOfFlats,42.2,2.0,,4.0,1979.0,54.38851,18.57249,6.86,9.0,0.137,0.501,0.131,1.112,0.31,2.483,0.248,condominium,brick,,no,no,no,no,yes,665000
215183cd19544bee74a5004966c936dc,gdansk,blockOfFlats,48.5,2.0,4.0,4.0,2023.0,54.33491,18.55419,6.69,3.0,1.065,2.421,0.831,0.23,0.454,3.243,0.522,condominium,brick,,no,yes,yes,no,no,552000
60b82a5ccbd404b0ee94debb8e334ffb,gdansk,blockOfFlats,44.4,2.0,1.0,3.0,2009.0,54.3352,18.6107,3.24,8.0,0.48,1.249,0.836,0.321,0.296,3.354,0.224,condominium,,,yes,yes,yes,no,yes,620000
d55595e16aa0b758c4b209527cad4532,gdansk,apartmentBuilding,41.08,2.0,1.0,4.0,2020.0,54.34466,18.53302,7.89,1.0,1.588,1.515,0.205,0.64,0.56,4.812,0.941,condominium,brick,,no,no,yes,yes,yes,549000
936196226b216d16b5550959cf970083,gdansk,blockOfFlats,48.44,3.0,4.0,4.0,2023.0,54.31912657,18.59539032,5.09,3.0,0.5,1.695,0.143,0.434,0.609,2.067,0.697,condominium,brick,,no,yes,yes,no,no,620032
ce4082ff9d2016d26ae43833a92c9b29,gdansk,blockOfFlats,52.57,3.0,6.0,10.0,1975.0,54.37517,18.61529,3.83,23.0,0.289,0.615,0.084,0.353,0.041,0.238,0.22,condominium,concreteSlab,,no,yes,yes,no,yes,658000
8139dacae757d7e87a98aa263f65bd8d,gdansk,blockOfFlats,72.2,3.0,3.0,3.0,2009.0,54.40598,18.57942,7.95,15.0,0.249,0.563,0.009,0.253,0.072,1.292,0.363,condominium,brick,,no,yes,no,no,yes,1150000
d38c1fb61545e62b6625e0322ea17203,gdansk,blockOfFlats,35.0,1.0,2.0,4.0,1960.0,54.38056,18.60087,4.91,40.0,0.251,0.162,0.096,0.498,0.081,0.443,0.083,condominium,,,no,yes,no,no,no,584999
d5d18b4717842b09035a1259a43a90c4,gdansk,tenement,38.0,2.0,2.0,3.0,1920.0,54.34385203,18.66231233,0.8,18.0,0.339,0.521,0.017,0.84,0.058,0.939,0.169,condominium,brick,low,no,no,no,no,yes,540000
3ad16892fd2831b34b00c3dcad70942c,gdansk,blockOfFlats,48.44,3.0,4.0,4.0,,54.321114,18.57506275,6.03,1.0,0.582,1.804,0.728,0.115,0.783,1.553,0.967,condominium,brick,,no,yes,yes,yes,no,532200
4e5bcb46723f9eb38e6c44f9510a8e30,gdansk,blockOfFlats,70.0,3.0,,3.0,2011.0,54.35021,18.57084,5.42,3.0,0.933,1.125,0.358,0.231,0.657,3.956,0.553,condominium,,,no,no,no,yes,no,915000
383394a0dc10f5b742a2ae86d8e22193,gdansk,blockOfFlats,90.0,4.0,,4.0,2016.0,54.31520081,18.59910011,5.22,4.0,0.652,2.169,0.445,0.419,0.291,2.037,0.447,condominium,,,yes,yes,yes,yes,yes,999000
851518e5b0e7fe3dde63363674a7c07d,gdansk,,56.67,3.0,1.0,4.0,2016.0,54.3438,18.5277,8.24,0.0,1.302,1.312,0.552,0.764,0.788,4.917,0.866,condominium,,,yes,yes,yes,no,yes,700000
f99b3579cb5e15d0e8e3056f6286f0c9,gdansk,,52.76,3.0,1.0,3.0,2022.0,54.30052,18.60365,6.35,0.0,0.586,3.827,1.3,0.813,1.085,2.27,0.592,condominium,,,no,yes,no,no,no,480000
b5c582c872c0768152c5d0790719eb63,gdansk,blockOfFlats,38.0,2.0,10.0,10.0,1970.0,54.40789,18.59109,7.69,22.0,0.231,0.994,0.444,0.16,0.038,1.59,0.236,condominium,concreteSlab,,no,yes,yes,no,yes,529000
6bdaf29e501ec1bf02b5ba3b89f6cd9b,gdansk,tenement,72.9,3.0,1.0,2.0,1920.0,54.3564294,18.6203736,2.34,7.0,0.381,0.912,0.491,0.373,0.189,1.737,0.404,condominium,brick,,no,yes,no,no,yes,1080400
224c2084da9a69f61d56afc9744d821d,gdansk,,42.4,4.0,3.0,10.0,1970.0,54.39271,18.59082,6.34,22.0,0.228,1.169,0.407,0.189,0.137,1.865,0.31,condominium,,,no,yes,no,no,yes,635000
eb0df1739240e064f88015cae63310b8,gdansk,apartmentBuilding,47.2,3.0,10.0,17.0,2011.0,54.40457,18.60694,6.87,17.0,0.293,2.042,0.476,0.2,0.363,2.647,0.081,condominium,brick,,no,yes,yes,yes,yes,790000
f2ed964f357577d4325f10075b4b6ae7,gdansk,,58.0,2.0,2.0,4.0,2022.0,54.34423,18.64725,0.74,12.0,0.21,0.536,0.515,0.347,0.46,1.268,0.094,condominium,,,yes,no,,no,no,1190000
462c2b2f5c715a36f11e49ee2f3120e8,gdansk,apartmentBuilding,56.0,2.0,,3.0,2011.0,54.41432,18.5821,8.61,10.0,0.495,0.535,0.384,0.525,0.281,0.72,0.374,condominium,brick,,no,no,yes,no,no,1150000
02e93e846762f9dc43006cc490465861,gdansk,tenement,102.0,4.0,2.0,3.0,1900.0,54.3412886,18.6487609,0.97,8.0,0.392,0.403,0.629,0.246,0.453,1.58,0.301,condominium,brick,low,no,no,no,no,no,1000000
2673e1282b17dc95193df7ce6343e643,gdansk,blockOfFlats,46.0,2.0,1.0,9.0,1966.0,54.41687,18.59193,8.53,16.0,0.253,0.646,0.077,0.087,0.39,1.306,0.096,condominium,,,no,yes,yes,no,yes,660000
1cf03b3499e1fd9977d8a0e416646815,gdansk,,47.53,2.0,3.0,4.0,2022.0,54.3442,18.64768,0.72,13.0,0.184,0.509,0.517,0.357,0.46,1.267,0.066,condominium,,,no,no,no,no,no,899000
8df782f1b6b27fc413fb1834dc58da55,gdansk,apartmentBuilding,55.61,3.0,,3.0,2021.0,54.35579,18.66675,1.07,9.0,0.514,1.046,0.645,0.691,0.222,1.039,0.882,condominium,brick,,no,yes,yes,no,no,1279000
bff30fcfaa6c49ff24ac6777b468d209,gdansk,blockOfFlats,59.8,3.0,,8.0,1970.0,54.40405,18.59067,7.35,13.0,0.308,1.18,0.354,0.41,0.092,1.866,0.166,condominium,,,no,no,yes,no,yes,799000
4325bb9fe529eb483c5df738fdbb2582,gdansk,apartmentBuilding,100.0,5.0,,5.0,2012.0,54.3479,18.66092,0.45,72.0,0.654,0.746,0.455,0.496,0.031,0.952,0.041,condominium,brick,,no,yes,yes,yes,no,2499000
a64a892dbbf54413408b3416c23a761d,gdansk,tenement,40.0,2.0,3.0,3.0,1940.0,54.3687765,18.5954359,4.39,0.0,0.905,1.257,0.714,0.804,0.525,1.35,0.963,condominium,brick,premium,no,no,no,no,yes,850000
67756eff33c37dfc9ec07c21a61ddf59,gdansk,blockOfFlats,47.0,3.0,1.0,10.0,1969.0,54.41849,18.58224,9.0,19.0,0.307,0.326,0.064,0.282,0.113,0.707,0.253,condominium,,,no,no,yes,no,no,668000
dac907cfc9c050c4e328bdb5790302bd,gdansk,blockOfFlats,49.0,2.0,1.0,4.0,2016.0,54.3346687,18.5910839,4.42,6.0,0.465,0.059,0.538,0.463,0.221,3.31,0.513,condominium,,,no,yes,yes,no,no,629000
7990da4e830755f80efd50e21b4a5c76,gdansk,blockOfFlats,64.63,3.0,12.0,17.0,2023.0,54.39579,18.64638,5.19,12.0,0.226,0.181,1.542,0.072,0.013,2.543,0.212,condominium,,,no,no,yes,no,no,1250000
3876e66a45d9b455c1adafceef400af3,gdansk,blockOfFlats,59.8,3.0,,8.0,1970.0,54.40405,18.59067,7.35,13.0,0.308,1.18,0.354,0.41,0.092,1.866,0.166,condominium,,,no,yes,yes,no,no,799000
ed972c4cb8b22d0cb9578c8aeb1535c0,gdansk,,53.55,3.0,2.0,3.0,2023.0,54.32579,18.6163,3.6,6.0,0.614,1.859,0.194,0.393,0.281,3.597,0.134,condominium,,,no,no,yes,no,no,739000
2f122096de98feccbf04848a0313445b,gdansk,,32.88,2.0,2.0,3.0,,54.34896,18.6694,0.97,8.0,0.467,1.208,0.11,0.275,0.303,0.441,0.505,condominium,,,no,no,no,no,yes,440000
96808cd2abc9cfb98f6103c326da2efa,gdansk,blockOfFlats,53.3,3.0,,10.0,1970.0,54.35105,18.67155,1.13,6.0,0.201,1.465,0.367,0.085,0.539,0.494,0.728,condominium,concreteSlab,,no,no,yes,no,yes,665000
3c6229fc98a58c83eba041eabd31100c,gdansk,blockOfFlats,53.55,3.0,2.0,3.0,2023.0,54.33019,18.628,2.73,8.0,0.075,2.102,0.826,0.293,0.082,3.172,0.43,condominium,,,no,yes,yes,no,no,717570
dd884b5abde251c14355ff2080e39aba,gdansk,blockOfFlats,73.8,4.0,1.0,4.0,1970.0,54.3572994,18.585848,4.53,22.0,0.364,0.743,0.383,0.171,0.034,2.763,0.075,cooperative,,premium,no,no,,no,no,799000
5830b858ddc7e97833857ae9c3e6d439,gdansk,,39.61,2.0,1.0,2.0,,54.35636,18.68783,2.3,6.0,0.315,2.394,0.369,1.178,0.209,1.286,0.245,condominium,,,no,no,no,no,yes,449000
640e5ba8a309ee8c395800ab2b1ec7b2,gdansk,blockOfFlats,50.4,3.0,4.0,6.0,,54.34579,18.65059,0.47,67.0,0.123,0.48,0.364,0.287,0.237,1.074,0.085,condominium,,,no,yes,yes,no,yes,725000
46023eed547c33984eb326fccc2ac876,gdansk,blockOfFlats,29.0,2.0,3.0,4.0,1980.0,54.4117,18.58664,8.2,23.0,0.239,0.662,0.082,0.31,0.081,1.113,0.066,condominium,brick,,no,yes,no,no,yes,450000
1992b3fff4c64a4c78d718f01ebc20d6,gdansk,,138.0,6.0,12.0,12.0,,54.3725,18.61888889,3.45,14.0,0.36,0.382,0.294,0.404,0.298,0.593,0.524,condominium,,premium,no,no,,no,no,2139000
1bb80bfdbdd66285cf4b0965b349cc99,gdansk,blockOfFlats,52.0,3.0,4.0,6.0,2018.0,54.33436,18.54302,7.41,1.0,1.563,2.757,0.999,0.072,0.953,3.496,1.0,condominium,,,no,no,yes,no,no,760000
01a2dbcc3b747a32491861dc1308f3fc,gdansk,blockOfFlats,31.0,1.0,3.0,10.0,1980.0,54.34692,18.60607,3.15,2.0,0.469,0.683,0.503,0.755,0.198,2.873,0.765,condominium,concreteSlab,,no,no,yes,no,yes,450000
71617aedfd3b5b20a7285a96c767bd37,gdansk,blockOfFlats,38.0,2.0,10.0,10.0,1975.0,54.40789,18.59109,7.69,22.0,0.231,0.994,0.444,0.16,0.038,1.59,0.236,condominium,,,no,no,yes,no,yes,539000
f116602e537b8207faf95642917923c8,gdansk,apartmentBuilding,62.54,3.0,9.0,17.0,2023.0,54.39579,18.64638,5.19,12.0,0.226,0.181,1.542,0.072,0.013,2.543,0.212,condominium,brick,,no,yes,yes,yes,no,1200000
3defc3af7a8465878025e3e7cb2f5590,gdansk,apartmentBuilding,62.41,3.0,12.0,17.0,2023.0,54.39579,18.64638,5.19,12.0,0.226,0.181,1.542,0.072,0.013,2.543,0.212,condominium,brick,,no,yes,yes,yes,no,1074000
0db804e3c9724d06748a2c95174d9f6e,gdansk,blockOfFlats,50.1,2.0,1.0,4.0,1980.0,54.35943,18.70641,3.55,4.0,0.438,3.597,0.195,0.533,1.46,2.413,0.39,condominium,,,no,no,,no,no,519000
517a6f18cd292d08675449aaefbbae85,gdansk,,61.0,3.0,4.0,4.0,,54.32943815,18.58371735,5.09,6.0,0.52,0.732,0.396,0.423,0.464,2.594,0.116,condominium,,,yes,no,yes,no,no,810000
f3f7d16f11683de6a0bf60e2ba48b16c,gdansk,blockOfFlats,47.0,2.0,3.0,3.0,2011.0,54.3233,18.55982,6.78,1.0,0.628,2.386,0.972,0.801,0.412,1.906,0.572,condominium,brick,,no,yes,no,no,no,539000
ff4e3fc754429465d265ca8f8314d41a,gdansk,blockOfFlats,52.2,3.0,4.0,4.0,2013.0,54.3438,18.5277,8.24,0.0,1.302,1.312,0.552,0.764,0.788,4.917,0.866,condominium,,premium,yes,no,yes,no,no,579000
a6638c6ff5ee10e1738f1aedaa459164,gdansk,apartmentBuilding,82.0,3.0,18.0,18.0,2019.0,54.3508,18.58813,4.3,12.0,0.228,0.005,0.078,0.101,0.082,3.352,0.367,condominium,brick,,no,yes,yes,no,yes,2399000
02f9d0b64fc453a0356130770bc8f01b,gdansk,blockOfFlats,44.0,2.0,,5.0,2018.0,54.37168,18.52596,8.68,6.0,0.143,2.299,0.333,1.959,0.326,,0.493,condominium,brick,,no,no,yes,no,no,640000
9a09d156105173361e816dd2f05e1fff,gdansk,blockOfFlats,57.25,3.0,,3.0,2020.0,54.34423,18.53214,7.95,1.0,1.565,1.496,0.279,0.694,0.62,4.8,0.946,condominium,,,no,no,yes,no,no,675000
fda16bb1d79670512b935ea7731d6d9a,gdansk,blockOfFlats,38.0,2.0,10.0,10.0,1970.0,54.40799,18.59117,7.7,22.0,0.236,0.995,0.448,0.16,0.037,1.587,0.224,condominium,concreteSlab,,no,yes,yes,no,yes,529000
83d473d2a1694260826eb9982ece72e6,gdansk,blockOfFlats,55.0,2.0,3.0,4.0,1961.0,54.35721205,18.64762127,0.98,37.0,0.115,0.22,0.225,0.279,0.045,0.075,0.097,condominium,,premium,no,yes,no,no,no,897000
79eda73459f4a855ed769818663958aa,gdansk,blockOfFlats,31.0,1.0,3.0,10.0,1980.0,54.34692,18.60607,3.15,2.0,0.469,0.683,0.503,0.755,0.198,2.873,0.765,condominium,concreteSlab,,no,no,yes,no,yes,450000
4a0a40560923b6aee17dd6f3a437b9d0,gdansk,apartmentBuilding,92.3,5.0,17.0,17.0,2010.0,54.40495,18.60791,6.88,14.0,0.362,2.089,0.522,0.266,0.39,2.68,0.09,condominium,brick,,no,no,yes,yes,no,1545000
