id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
d8514455c282a1ff1f964f5921f47327,wroclaw,,51.0,3.0,1.0,10.0,1972.0,51.08209,17.00827,3.52,16.0,0.294,1.114,0.727,0.14,0.276,0.411,0.356,condominium,,,no,no,yes,no,no,3200
e8261337d9f2e3e7bd06fefd7cb4c981,wroclaw,,98.0,3.0,2.0,2.0,,51.0646,16.9846,6.02,12.0,0.652,1.426,0.771,0.091,0.049,2.946,0.133,condominium,,,no,no,no,no,no,4400
cc01e63b72f29aff7600d7cef253997a,wroclaw,apartmentBuilding,45.0,2.0,1.0,6.0,2018.0,51.1041,17.0046,1.91,5.0,0.506,1.047,0.687,0.231,0.181,0.734,0.413,condominium,brick,,yes,yes,yes,yes,yes,2700
fcb9dc94d5cc1054d36ee42c3b82c0ca,wroclaw,,51.0,2.0,6.0,10.0,,51.0893,17.016,2.57,26.0,0.322,1.682,0.225,0.107,0.41,0.332,0.161,condominium,,,no,no,yes,no,no,3000
fda859e07c3e35f3a4f5e854a118556c,wroclaw,apartmentBuilding,52.0,2.0,1.0,4.0,2021.0,51.1077269,17.1223811,6.47,8.0,1.004,3.72,1.577,0.072,0.025,3.374,0.342,condominium,brick,,no,yes,yes,no,no,4000
f815fb56ec00f24bc5686c2b97df1e94,wroclaw,apartmentBuilding,61.0,3.0,8.0,8.0,2022.0,51.0979,17.0453,1.79,16.0,0.425,0.361,0.464,0.241,0.244,0.419,0.289,condominium,brick,,yes,yes,yes,yes,no,3700
271d40c8d6c6018bc83b345e849d95e4,wroclaw,apartmentBuilding,96.2,3.0,4.0,5.0,2005.0,51.09076,17.0032,2.89,15.0,0.292,2.114,0.216,0.392,0.338,0.775,0.438,condominium,brick,,yes,yes,yes,yes,no,4950
28e63fe7b42e39be6fde9cc80dc17cdb,wroclaw,apartmentBuilding,51.0,2.0,5.0,7.0,,51.1285,17.0276,1.99,4.0,0.547,0.395,0.417,0.522,0.535,1.249,0.384,condominium,brick,,yes,yes,yes,no,no,2400
4cd14c670e45d58385499eb04d80738e,wroclaw,tenement,37.23,2.0,1.0,4.0,1930.0,51.1234724,17.0418603,1.65,19.0,0.121,0.51,0.272,0.088,0.284,0.463,0.189,condominium,brick,,no,yes,no,no,no,2900
ecdc345116e61d3e75e35d565846c52d,wroclaw,blockOfFlats,74.01,3.0,,4.0,1985.0,51.1261459714038,16.9495076901741,5.86,8.0,0.366,2.483,0.253,0.257,0.325,1.674,0.197,condominium,,,no,yes,no,no,no,3500
604e18ce5e40441374d15d61a7496a1e,wroclaw,blockOfFlats,61.0,3.0,,4.0,,51.13880484,16.96271122,5.63,11.0,0.311,1.862,0.138,0.396,0.126,1.034,0.113,condominium,,,no,yes,no,no,yes,2550
4a2f38c9aad7b18810e6e911e2aa352d,wroclaw,apartmentBuilding,59.01,3.0,2.0,6.0,2021.0,51.1146,17.0302,0.43,77.0,0.525,0.344,0.474,0.469,0.106,0.618,0.363,condominium,brick,premium,no,yes,yes,no,no,6200
ccc7f465487823cb3e8d1a87ac8df6cb,wroclaw,blockOfFlats,62.2,3.0,3.0,10.0,1970.0,51.0813566,17.0468988,3.47,15.0,0.378,1.387,0.187,0.115,0.251,1.473,0.117,condominium,concreteSlab,premium,yes,yes,yes,no,no,3400
a9ea0c2772843cc2eb392dd8fb74c1f4,wroclaw,blockOfFlats,54.0,2.0,1.0,6.0,2008.0,51.1238054495306,16.9900736665608,3.13,29.0,0.254,0.263,0.16,0.022,0.041,0.677,0.049,condominium,brick,premium,no,no,yes,yes,no,3000
47f1e964f58da894b84a0a51b67152c8,wroclaw,blockOfFlats,50.0,2.0,5.0,10.0,1970.0,51.1206,17.0517,1.88,29.0,0.092,0.273,0.427,0.253,0.386,0.902,0.214,condominium,brick,,yes,yes,yes,no,no,2300
90dca6bff2732c4bfb03980510186cac,wroclaw,tenement,45.0,2.0,3.0,5.0,,51.1027971,17.0315119,0.89,51.0,0.172,0.666,0.146,0.087,0.03,0.084,0.086,condominium,brick,premium,yes,no,no,no,yes,2600
50017bb3512bd90c725627926db7768c,wroclaw,apartmentBuilding,25.0,1.0,7.0,10.0,2021.0,51.1142708,17.0058475,1.72,36.0,0.237,0.21,0.243,0.263,0.259,0.237,0.204,condominium,brick,premium,no,yes,yes,no,no,2300
25b1657bed18624ee3c916021efccb27,wroclaw,apartmentBuilding,52.0,2.0,3.0,3.0,2020.0,51.12857628,17.0545578,2.63,10.0,0.171,0.514,0.311,0.21,0.399,1.47,0.227,condominium,brick,,yes,yes,yes,no,no,4400
7d51ac4e92c406562a3d9b9ad794cbdc,wroclaw,apartmentBuilding,44.0,2.0,3.0,3.0,2020.0,51.12860314,17.05477238,2.65,10.0,0.182,0.503,0.325,0.207,0.388,1.483,0.238,condominium,brick,,yes,yes,yes,no,no,3700
0e320f923e13bcf2041436a05c94b64d,wroclaw,blockOfFlats,53.0,2.0,2.0,4.0,2018.0,51.076,16.9929,4.64,14.0,0.293,1.103,0.795,0.32,0.384,1.621,0.311,condominium,,,yes,yes,yes,no,no,2700
7fa342f503fb7d49d2233b1fda19dd4c,wroclaw,blockOfFlats,37.0,2.0,2.0,2.0,2019.0,51.1429269961592,16.8852773614836,10.7,1.0,0.735,0.944,1.027,0.865,0.676,1.005,0.311,condominium,,premium,yes,yes,no,yes,no,2400
0a0a56bace2012c0770f8303a77ddcde,wroclaw,blockOfFlats,36.0,2.0,2.0,4.0,1970.0,51.1163921,17.0127619,1.35,34.0,0.159,0.747,0.38,0.138,0.341,0.217,0.278,condominium,,,no,no,,no,no,2800
8f764267e4f20c3e8966bbf8a2e24257,wroclaw,,49.0,2.0,3.0,3.0,,51.0719024760644,17.0470805657222,4.48,9.0,0.239,1.327,0.618,0.189,0.43,2.15,0.63,condominium,,,no,yes,yes,no,no,2800
c4f254b0f30feb78b860eae3fc28c991,wroclaw,,36.0,2.0,1.0,3.0,1960.0,51.115428,17.064782,2.5,15.0,0.518,0.457,0.319,0.252,0.18,1.004,0.294,condominium,,,no,yes,no,no,yes,2500
be80c75ee7609d6e1820abff49233905,wroclaw,apartmentBuilding,40.0,2.0,3.0,7.0,2016.0,51.11487,17.02765,0.49,62.0,0.509,0.295,0.522,0.445,0.231,0.565,0.482,condominium,brick,,no,yes,yes,no,no,3100
6147f31c2fddb651b6557cdb0d02f5a8,wroclaw,blockOfFlats,54.0,3.0,7.0,7.0,,51.1394819,17.0229341,3.24,10.0,0.466,0.85,0.904,0.17,0.346,2.457,0.052,condominium,concreteSlab,premium,yes,yes,yes,no,no,3200
5288740fb4aece942320b97a239f5e59,wroclaw,,67.0,2.0,5.0,5.0,,51.1216487,17.0438755,1.56,30.0,0.133,0.519,0.301,0.159,0.176,0.409,0.216,condominium,,,no,no,yes,no,no,2800
e098893de330c8d23e2c0e711cd058a9,wroclaw,tenement,40.0,2.0,2.0,3.0,1960.0,51.0874,17.0481,2.89,14.0,0.325,1.45,0.191,0.414,0.167,0.925,0.101,condominium,brick,,yes,no,no,no,no,2500
2292a4aed916df26f047a77124c7cf27,wroclaw,,102.65,3.0,8.0,9.0,2011.0,51.1056373,17.0505225,1.55,22.0,0.313,0.366,0.523,0.2,0.384,0.359,0.354,condominium,,premium,yes,yes,yes,no,no,8500
391a1188b89fcdf2e6cab36719193cf6,wroclaw,,50.0,3.0,1.0,4.0,,51.11237,17.03073,0.2,132.0,0.463,0.527,0.401,0.393,0.03,0.469,0.273,condominium,,,no,no,,no,no,4000
eb87e6167b4fa37a98cc3f90675d15b9,wroclaw,apartmentBuilding,57.27,2.0,3.0,3.0,2015.0,51.1075006,17.0618875,2.27,22.0,0.141,0.38,0.051,0.315,0.316,0.513,0.294,condominium,brick,premium,yes,no,yes,no,no,3970
fe928e8b22906544f561c1442028aeb7,wroclaw,blockOfFlats,54.0,3.0,4.0,4.0,,51.1239181194235,16.9844116246936,3.49,32.0,0.308,0.191,0.415,0.067,0.237,0.487,0.146,condominium,,,yes,no,no,no,no,3000
7320f026a5b9f47c96d1123c9d0cacf1,wroclaw,apartmentBuilding,42.0,2.0,5.0,7.0,2019.0,51.1148997,17.0301469,0.47,68.0,0.54,0.312,0.452,0.435,0.106,0.644,0.341,condominium,brick,,yes,yes,yes,no,no,3200
8f015bcf7f7e760d59a71f742883e469,wroclaw,apartmentBuilding,70.0,3.0,3.0,10.0,,51.1108,17.0375,0.54,117.0,0.247,0.166,0.019,0.06,0.093,0.38,0.026,condominium,brick,,no,no,yes,no,no,4200
26e13950e6dfc14d1fbe81cb2b6604d3,wroclaw,apartmentBuilding,60.0,3.0,3.0,3.0,2014.0,51.0564218589781,17.0351525443635,6.05,0.0,0.567,0.761,1.034,0.507,0.809,3.133,0.631,condominium,brick,,yes,yes,yes,yes,no,3200
dcb90f6d963b41436447802415ceedda,wroclaw,,30.0,1.0,1.0,1.0,2023.0,51.120355,16.9285705,7.15,4.0,0.169,2.966,1.445,0.174,0.992,2.383,0.525,condominium,,,no,no,yes,no,no,2500
f92120863e4c41e15605aa085b72391c,wroclaw,tenement,26.0,1.0,4.0,4.0,,51.102630199136,17.0415695280346,1.22,40.0,0.198,0.336,0.435,0.311,0.221,0.205,0.231,condominium,brick,,no,no,no,no,yes,2200
daf3222971495a268590b10e762f7f0b,wroclaw,apartmentBuilding,40.0,2.0,2.0,5.0,1930.0,51.1065,17.0428,1.02,41.0,0.228,0.223,0.23,0.173,0.123,0.238,0.072,condominium,brick,,yes,no,yes,yes,no,2500
53303e8ec904bbc6a56ed5bb2d5b60f3,wroclaw,apartmentBuilding,55.0,2.0,5.0,5.0,,51.1210389,17.0132445,1.63,12.0,0.219,0.962,0.674,0.399,0.654,0.673,0.186,condominium,brick,,yes,no,yes,yes,no,4000
8dcc841c11eb9c6bfc3c214b368f2072,wroclaw,blockOfFlats,31.38,2.0,1.0,2.0,1985.0,51.1216619,16.9529826,5.5,4.0,0.647,2.305,0.768,0.206,0.595,1.12,0.397,condominium,brick,premium,no,yes,no,no,no,2600
01af55050a1eb27fa699e7147776a24b,wroclaw,blockOfFlats,36.0,2.0,,5.0,2018.0,51.1289633,17.041481,2.19,10.0,0.502,1.034,0.553,0.236,0.287,1.039,0.178,condominium,,premium,yes,yes,yes,no,no,2600
ce9cf3ea567b4411a334faad7ec5900b,wroclaw,blockOfFlats,40.0,2.0,1.0,4.0,1960.0,51.1114,17.0345,0.34,138.0,0.265,0.267,0.203,0.126,0.007,0.359,0.118,condominium,brick,,yes,yes,no,no,no,2400
3f64738360fa4a0d8af7cbd6767fe6c8,wroclaw,,88.0,3.0,2.0,3.0,2015.0,51.06721,16.99836,5.31,12.0,0.452,0.425,0.792,0.248,0.049,2.204,0.167,condominium,,,no,no,no,no,no,4900
1643be7813ea24771f15204ce112d21d,wroclaw,blockOfFlats,37.6,2.0,6.0,10.0,,51.0897731,17.0255177,2.35,18.0,0.358,1.536,0.685,0.237,0.624,0.417,0.347,condominium,,premium,no,no,yes,no,no,2400
ce0680ccf4f0f320c8d82abce72131a5,wroclaw,,65.0,3.0,,,,51.1036,17.1112,5.74,8.0,0.099,3.029,0.685,0.052,0.611,2.627,0.006,condominium,,,no,yes,no,no,no,3200
f7934b06a6a945d83f2e214902ead15a,wroclaw,apartmentBuilding,86.0,3.0,,3.0,2013.0,51.085958,17.0013962,3.39,8.0,0.278,1.753,0.324,0.372,0.166,0.637,0.295,condominium,brick,,no,yes,yes,yes,yes,8000
8c7d1dc7a2d1aa2c9ad2d1244ee4f3aa,wroclaw,blockOfFlats,28.0,1.0,4.0,4.0,,51.0887093,17.0217872,2.51,18.0,0.082,1.525,0.52,0.145,0.411,0.133,0.09,condominium,concreteSlab,,no,no,yes,no,no,2500
c3f16bb024566dd49f56da7f5bfeb0a4,wroclaw,blockOfFlats,42.0,2.0,,3.0,2016.0,51.1408815,16.9567054,6.11,8.0,0.412,2.339,0.49,0.102,0.448,0.644,0.418,condominium,,premium,no,no,no,no,no,2800
ca03f6ca09c751a9f8c0a8bdeab71010,wroclaw,apartmentBuilding,25.0,1.0,5.0,8.0,,51.1237,16.9882,3.24,28.0,0.332,0.279,0.186,0.119,0.087,0.631,0.092,condominium,brick,,no,no,yes,yes,no,2400
b37e95689aa6c8d58ba9de6db2dd62c7,wroclaw,,74.0,4.0,,,,51.10192,17.09397,4.59,9.0,0.357,1.972,0.543,0.42,0.535,1.516,0.222,condominium,,,no,yes,no,no,no,3500
35108dba749605643978611e0fa0ff35,wroclaw,,45.0,2.0,2.0,3.0,2005.0,51.0756442,17.0411497,3.98,19.0,0.341,0.84,0.472,0.144,0.074,1.572,0.067,condominium,,,no,no,no,no,no,2500
53855ebd0ac3789b23b9cac614973b7e,wroclaw,tenement,64.0,3.0,,1.0,1930.0,51.1085182944062,17.1017792542733,5.03,10.0,0.418,2.279,0.369,0.391,0.308,1.939,0.17,condominium,brick,,yes,no,no,no,no,2800
694f3a093843deeb4075bcd76e196a8c,wroclaw,apartmentBuilding,54.0,2.0,1.0,5.0,2009.0,51.1164,17.0251,0.71,12.0,0.364,0.261,0.642,0.338,0.077,0.708,0.534,condominium,brick,,yes,yes,yes,no,no,2900
17f24f6fdff09b2f111611a27d657017,wroclaw,blockOfFlats,60.0,2.0,,4.0,1978.0,51.1158,17.0074,1.66,34.0,0.139,0.396,0.05,0.118,0.058,0.239,0.042,condominium,concreteSlab,,yes,yes,no,no,no,2500
9d451e21d4e600080baf6c19d1932cf9,wroclaw,,42.0,2.0,1.0,4.0,,51.0729515374822,17.0341081656174,4.21,9.0,0.543,0.47,0.821,0.176,0.157,1.425,0.181,condominium,,,no,yes,no,no,no,2500
73ba2fc6aa4f10842ee535903fa873b7,wroclaw,,54.0,2.0,1.0,4.0,2002.0,51.07369,16.99341,4.84,11.0,0.26,0.906,0.711,0.279,0.138,1.775,0.158,condominium,,,no,yes,no,no,no,3000
6c6f548a6edad0f01f796eb2a3405268,wroclaw,apartmentBuilding,51.0,3.0,2.0,4.0,,51.1082,17.1246,6.62,4.0,1.165,3.87,1.74,0.21,0.162,3.529,0.442,condominium,brick,,yes,yes,yes,yes,no,3300
cac23044c6c2da753802bce311873f5f,wroclaw,blockOfFlats,47.0,3.0,5.0,8.0,1980.0,51.1097634,17.0575122,1.94,30.0,0.092,0.515,0.338,0.263,0.184,0.209,0.142,condominium,,,yes,no,yes,no,yes,2690
581b5b04e38dc38080f5d710274824df,wroclaw,blockOfFlats,41.0,2.0,2.0,2.0,2017.0,51.0893211,17.0159984,2.56,26.0,0.323,1.684,0.227,0.105,0.412,0.333,0.163,condominium,,,yes,no,yes,no,no,3200
1987179816bd0ee5d9481bcde55482f5,wroclaw,tenement,58.0,3.0,1.0,2.0,,51.0995583,17.1063881,5.49,9.0,0.477,2.866,0.42,0.369,0.294,2.419,0.342,condominium,brick,,no,no,no,no,yes,3300
10d7942ba39923cd96de3956f88d4c86,wroclaw,apartmentBuilding,60.0,3.0,,,2010.0,51.10306,17.03078,0.85,56.0,0.231,0.607,0.205,0.125,0.076,0.141,0.103,condominium,brick,,yes,no,,no,no,4000
221c118a7b8b54b5ac25ddd906ba25b4,wroclaw,blockOfFlats,35.78,2.0,1.0,10.0,,51.14303,17.126484,7.65,19.0,0.308,0.989,0.468,0.128,0.074,0.413,0.143,condominium,,,no,yes,yes,no,no,2300
ed40ae1e0217fe3d77ed338bcf5dda08,wroclaw,apartmentBuilding,63.5,3.0,3.0,3.0,,51.0689154,16.9940802,5.27,18.0,0.442,0.683,0.839,0.357,0.135,2.172,0.224,condominium,brick,,yes,yes,yes,no,no,5000
9c796e9406248cdb004d489d813c64aa,wroclaw,blockOfFlats,55.0,2.0,,1.0,,51.1344259,16.9594995,5.57,6.0,0.214,1.849,0.545,0.455,0.31,1.388,0.616,condominium,brick,premium,no,yes,no,no,yes,2800
a44e5d3306c66b9e1cb081eae2e1eb00,wroclaw,blockOfFlats,35.0,1.0,10.0,10.0,2004.0,51.08529608,17.03825831,2.89,24.0,0.146,1.234,0.499,0.112,0.051,0.949,0.225,condominium,,,yes,no,yes,no,no,2200
76abc0ec5088419ac158d3c66f53eec5,wroclaw,blockOfFlats,58.1,3.0,1.0,1.0,,51.101353,16.941336,6.26,7.0,0.904,2.791,0.201,0.155,0.433,1.323,0.389,condominium,,,yes,yes,no,no,no,3100
803033a1d17861110df7d8fd6b1aeb78,wroclaw,blockOfFlats,63.0,3.0,3.0,3.0,,51.1057529,17.0336202,0.61,85.0,0.16,0.428,0.366,0.261,0.089,0.272,0.312,condominium,,premium,no,no,,no,no,3200
70fd0f4ae7f7e05a090ce5e5baf9a2dc,wroclaw,apartmentBuilding,90.0,5.0,2.0,4.0,2022.0,51.0783,16.988,4.64,8.0,0.218,1.451,1.211,0.435,0.702,1.764,0.647,condominium,brick,,yes,yes,yes,no,no,7400
e1a23693cb562224d99789c32aa20157,wroclaw,,74.6,4.0,5.0,5.0,,51.1369723,16.9754397,4.79,6.0,0.362,1.068,0.181,0.053,0.932,1.101,0.223,condominium,concreteSlab,,no,yes,yes,no,no,3200
12c4c1051e6755915362f8bfe3c5be68,wroclaw,,62.0,2.0,2.0,4.0,,51.11401,17.06147,2.24,28.0,0.258,0.429,0.042,0.205,0.206,0.733,0.086,condominium,,,no,yes,no,no,no,3500
334ce04fc1fb5502a631b0ab94ac330e,wroclaw,apartmentBuilding,65.0,3.0,3.0,5.0,2022.0,51.1181386,17.0336789,0.87,39.0,0.229,0.313,0.075,0.105,0.092,0.404,0.12,condominium,brick,,yes,yes,yes,yes,no,5300
3fb772b9dc980fa58c4c315dee99da08,wroclaw,tenement,88.0,3.0,3.0,4.0,,51.1080084,17.0645973,2.45,17.0,0.337,0.226,0.169,0.508,0.32,0.665,0.167,condominium,brick,,no,yes,no,no,yes,5500
d40c792364d56ef06f42c6cd2f2183c8,wroclaw,apartmentBuilding,57.0,3.0,3.0,6.0,2023.0,51.11847511,17.01593399,1.3,16.0,0.158,0.868,0.65,0.239,0.595,0.38,0.317,condominium,brick,,yes,yes,yes,no,no,4000
bd1b77ef0c2a4f28c9cd4ac5aaff430b,wroclaw,apartmentBuilding,40.0,2.0,1.0,6.0,2018.0,51.10484234,17.00855255,1.62,7.0,0.304,1.032,0.541,0.126,0.109,0.707,0.479,condominium,brick,,yes,yes,yes,no,no,2700
8acc7069a1aeaa524afc2956aba078b9,wroclaw,apartmentBuilding,35.0,2.0,1.0,3.0,2020.0,51.10380083,17.0629604,2.44,4.0,0.453,0.706,0.461,0.415,0.079,0.799,0.581,condominium,brick,,yes,yes,yes,yes,no,2300
eeb80dab1047cb2f905c5cb3bfb2fc43,wroclaw,,90.0,3.0,,,,51.1153127,17.0266841,0.56,40.0,0.459,0.27,0.544,0.42,0.16,0.597,0.506,condominium,,,no,no,,no,no,8900
f72e621ae48f0ed810f81f83ad4dfc12,wroclaw,,48.0,3.0,4.0,4.0,,51.1116384,17.035006,0.38,136.0,0.221,0.273,0.183,0.087,0.029,0.39,0.161,condominium,,premium,no,yes,no,no,no,3500
aa81e4334bf342227032744a43f5289e,wroclaw,apartmentBuilding,52.0,2.0,2.0,3.0,2012.0,51.0643065,17.0170834,5.23,4.0,0.732,0.896,0.41,0.169,0.624,2.159,0.727,condominium,brick,,yes,yes,yes,no,no,3500
e7c1254b858e2244c2643c4f5dccb05b,wroclaw,blockOfFlats,29.9,2.0,1.0,5.0,1994.0,51.1179697,17.0079418,1.73,37.0,0.143,0.603,0.197,0.188,0.194,0.452,0.223,condominium,brick,,yes,no,no,no,yes,2100
ee6886a38cca75d3c043999ccb1ad444,wroclaw,blockOfFlats,52.7,2.0,3.0,3.0,,51.0630716174437,17.0248333992467,5.31,1.0,0.835,0.596,0.628,0.322,0.707,2.271,0.553,condominium,,premium,yes,yes,no,yes,no,2900
90c9359bd84b248fc781046d8d6a1121,wroclaw,,90.0,5.0,3.0,3.0,,51.11027621,17.01969266,0.71,38.0,0.097,0.55,0.324,0.279,0.252,0.227,0.294,condominium,,,no,no,no,no,no,7500
8d4cec5bf90f98e09148b5c003322173,wroclaw,tenement,50.0,2.0,,5.0,1900.0,51.12006,17.02869,1.04,26.0,0.127,0.204,0.483,0.148,0.179,0.71,0.205,condominium,brick,,no,no,no,no,yes,2500
48ffb3ae390cd1590954788b6a339d6f,wroclaw,apartmentBuilding,57.0,3.0,4.0,5.0,2015.0,51.1012991,17.049343,1.72,27.0,0.293,0.616,0.701,0.186,0.244,0.058,0.171,condominium,brick,premium,no,yes,yes,no,no,3500
f9eb2e9c9349ec57882e1a202fdbc400,wroclaw,blockOfFlats,95.0,3.0,2.0,3.0,2010.0,51.08292,17.01858,3.19,14.0,0.176,0.966,0.578,0.107,0.328,0.271,0.315,condominium,,,no,yes,yes,yes,no,5500
6908b58f27f25a752d90f7e89f976cb6,wroclaw,,50.0,2.0,5.0,6.0,,51.1529352,17.0454932,4.82,1.0,1.419,0.57,0.758,0.701,1.361,2.296,0.149,condominium,,,yes,yes,yes,no,yes,2750
a298724cab2a871b17293cf80117fecd,wroclaw,apartmentBuilding,65.0,3.0,7.0,8.0,2016.0,51.11701378,17.02075124,0.94,11.0,0.376,0.538,0.713,0.134,0.303,0.449,0.588,condominium,brick,,yes,yes,yes,no,no,4950
f1aa8d22c49f8299ed0c8b6ec003f6f4,wroclaw,apartmentBuilding,51.0,2.0,1.0,10.0,2001.0,51.1140394221969,17.0077139335258,1.59,33.0,0.104,0.327,0.247,0.181,0.243,0.105,0.099,condominium,brick,,yes,yes,yes,yes,no,2100
27883b28b8ae95a73bbf3fc79055c3b4,wroclaw,blockOfFlats,37.0,2.0,,4.0,,51.127095,16.946025,6.12,6.0,0.108,2.712,0.015,0.025,0.555,1.887,0.013,condominium,,,no,no,no,no,no,2000
eb2c1330ecaafd5344e3fba1d5953f13,wroclaw,blockOfFlats,34.0,1.0,1.0,5.0,,51.1326386344562,17.0659668057578,3.51,6.0,0.615,0.807,0.913,0.225,0.084,0.967,0.009,condominium,,,no,no,no,no,no,2600
38bc2e4f2a0db3828371154b61e61f02,wroclaw,apartmentBuilding,54.0,2.0,3.0,8.0,2009.0,51.11359758,17.01363087,1.17,27.0,0.172,0.734,0.156,0.067,0.074,0.195,0.065,condominium,brick,premium,yes,yes,yes,no,no,3000
85612bfcbb5c151ee33b6b4a4392fea3,wroclaw,,49.0,2.0,5.0,5.0,2005.0,51.10987431,17.02320814,0.47,64.0,0.213,0.443,0.115,0.41,0.002,0.136,0.148,condominium,,,no,yes,yes,no,no,2350
604473e9fb75935f7e859a33d27ba848,wroclaw,blockOfFlats,63.0,3.0,1.0,15.0,1979.0,51.11579997,17.00964286,1.52,35.0,0.206,0.524,0.169,0.118,0.132,0.205,0.12,condominium,,,no,yes,yes,no,yes,3099
8c9c463bf9675925c5a9aed4f81f8f5e,wroclaw,apartmentBuilding,63.0,2.0,,9.0,2020.0,51.093034,16.9796925,4.01,15.0,0.287,1.356,0.188,0.205,0.179,2.014,0.18,condominium,brick,,yes,yes,yes,no,no,4500
f632da56f780124a65d9973509a59e69,wroclaw,,63.0,3.0,2.0,2.0,2005.0,51.14886,16.93043,8.13,1.0,0.547,1.578,1.046,0.497,0.81,1.689,0.778,condominium,,,no,no,no,no,no,2900
04598737bb8c6a92d5226f22d3ac533d,wroclaw,,32.0,2.0,1.0,4.0,2022.0,51.10882,16.89037,9.74,2.0,2.806,3.705,0.665,2.538,0.096,3.357,2.357,condominium,,,no,yes,no,no,no,2500
e179be0af7d0e0304b7e0c78a7d9b2cb,wroclaw,blockOfFlats,50.0,2.0,2.0,9.0,,51.11313372,17.01763988,0.89,17.0,0.113,0.894,0.275,0.226,0.235,0.282,0.346,condominium,,premium,yes,no,yes,no,no,4000
6131d5393719218e84e1e412565b088e,wroclaw,,48.0,2.0,1.0,3.0,2023.0,51.07166137,16.97955668,5.58,0.0,0.711,1.476,1.007,0.715,0.727,2.653,0.862,condominium,,,no,no,yes,no,no,3000
3bdc8acf9aa2d825f04dd4122139b84e,wroclaw,apartmentBuilding,56.0,2.0,3.0,6.0,2016.0,51.1090345,17.0401528,0.75,62.0,0.236,0.159,0.28,0.283,0.078,0.441,0.114,condominium,brick,,yes,yes,yes,no,no,3700
474bbdb4b27210c7a106c54d7e46e5ba,wroclaw,blockOfFlats,70.0,3.0,,2.0,,51.0544,17.012,6.38,12.0,0.757,0.946,0.237,0.323,0.394,3.309,0.548,condominium,,,yes,yes,no,yes,no,2800
9dfb6c959b55f9185f1ec6fad6d76b48,wroclaw,blockOfFlats,55.0,3.0,10.0,10.0,,51.08868369,17.02291028,2.49,18.0,0.142,1.498,0.596,0.175,0.463,0.2,0.164,condominium,,,no,yes,yes,no,no,3000
e756c746e02a94344f04870d4082c0ea,wroclaw,,120.0,5.0,1.0,1.0,2018.0,51.0669,17.0419,4.94,2.0,0.271,1.332,0.648,0.268,0.794,2.289,0.773,condominium,,,yes,yes,no,no,no,5500
406b98575ab45cc27f4a284896e7a96b,wroclaw,blockOfFlats,40.0,2.0,,2.0,,51.11301396,17.0349361,0.44,118.0,0.164,0.418,0.297,0.176,0.039,0.4,0.279,condominium,,,no,no,no,no,yes,2500
1ea82d7440cbfe9161db586a64ec4fd4,wroclaw,blockOfFlats,36.0,2.0,1.0,4.0,2023.0,51.0558536,17.0549492,6.35,1.0,1.687,2.141,0.851,0.648,0.339,3.203,0.532,condominium,,premium,yes,yes,yes,no,no,2500
5fa95fa6417f940134338f341be00d9b,wroclaw,blockOfFlats,26.0,1.0,5.0,6.0,2023.0,51.0824,17.038,3.2,13.0,0.439,0.961,0.312,0.387,0.157,1.095,0.191,condominium,,,yes,yes,yes,no,no,2300
f2d3042e92e7ed1b351400734d3e22bd,wroclaw,apartmentBuilding,30.0,2.0,3.0,4.0,,51.112,17.0548,1.75,30.0,0.254,0.496,0.366,0.253,0.11,0.347,0.175,condominium,brick,,yes,yes,yes,yes,no,2700
c0de3361f084a936b4c05b34cacb9401,wroclaw,apartmentBuilding,35.0,2.0,3.0,5.0,,51.1088,16.8908,9.71,2.0,2.78,3.703,0.695,2.511,0.126,3.355,2.383,condominium,brick,,no,yes,yes,yes,no,2200
478e2ccaabc7d74306ae5c3173254acb,wroclaw,apartmentBuilding,70.0,3.0,2.0,4.0,,51.1240826,16.9257567,7.41,4.0,0.345,2.508,1.469,0.344,1.071,2.526,0.379,condominium,brick,,yes,yes,yes,no,no,3900
cab89d436df2779e676be41ef3575722,wroclaw,apartmentBuilding,45.57,2.0,1.0,8.0,2023.0,51.1191185,17.0166504,1.31,16.0,0.245,0.791,0.725,0.242,0.625,0.46,0.251,condominium,brick,premium,yes,yes,yes,no,no,2900
1b7c303e398f65ab952c3a6d0a606397,wroclaw,apartmentBuilding,51.0,3.0,9.0,9.0,2023.0,51.11035728,17.01322651,1.16,18.0,0.262,0.786,0.213,0.202,0.31,0.225,0.394,condominium,brick,premium,no,no,yes,no,no,5500
a8a2831f45de11f9f4adb9ae27893fc4,wroclaw,blockOfFlats,40.0,2.0,1.0,3.0,2004.0,51.06416036,17.0385395,5.21,4.0,0.282,1.217,0.429,0.474,0.935,2.422,0.476,condominium,brick,,no,yes,no,no,no,2300
1dfff9051fde1b0e3fa9dc30ccba3444,wroclaw,,39.0,2.0,2.0,4.0,,51.114873,17.0276526,0.49,62.0,0.508,0.295,0.523,0.445,0.231,0.566,0.482,condominium,,,yes,yes,yes,no,no,2800
