id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
c04498243285d13adfd895b6311cf1db,krakow,apartmentBuilding,49.0,2.0,3.0,4.0,2011.0,50.08323781,19.9208951,3.35,11.0,0.144,1.139,0.604,0.033,0.293,0.644,0.405,condominium,brick,premium,yes,yes,yes,no,no,2450
a87b7e4b9b3cf4223b4b68c35c68c137,krakow,tenement,50.0,2.0,2.0,4.0,,50.0732,19.9142,2.64,29.0,0.358,0.123,0.226,0.284,0.169,0.148,0.103,condominium,brick,,no,no,no,no,no,2000
c62ff026a3622490b33a2c2541ee645a,krakow,apartmentBuilding,74.4,3.0,1.0,1.0,2023.0,50.0194459,19.87608866,5.98,3.0,0.347,1.379,1.59,0.37,0.776,4.051,1.146,condominium,brick,premium,yes,yes,no,no,no,4450
ea7577271f72d3781f88e9c3ca076466,krakow,blockOfFlats,81.78,3.0,4.0,4.0,,50.08727053,19.90016484,4.48,9.0,0.328,0.65,0.341,0.415,0.302,1.645,0.404,condominium,,premium,yes,yes,yes,no,no,3500
18a5bea35418cf300bdc582e1ebb68ca,krakow,,28.0,1.0,,5.0,2020.0,50.0709971,19.95128774,1.97,15.0,0.397,0.535,0.52,0.663,0.126,1.034,0.348,condominium,,premium,yes,no,yes,no,no,2500
1227b6776b0b02da3810ad2ad2982152,krakow,apartmentBuilding,51.0,2.0,1.0,4.0,2010.0,50.0853991,19.9446051,3.38,14.0,0.527,0.253,0.112,0.188,0.159,1.068,0.092,condominium,brick,,yes,yes,no,no,no,2500
a3701d9ece8e237047a0bd6a6e506d47,krakow,apartmentBuilding,38.0,2.0,3.0,3.0,2001.0,50.0767,19.8937,3.98,12.0,0.106,0.805,0.445,0.171,0.187,0.43,0.353,condominium,brick,,yes,yes,no,yes,no,2700
90b9334d88b43584e94a752be2d4b2a3,krakow,blockOfFlats,55.0,3.0,2.0,10.0,1975.0,50.077,19.8791,4.87,5.0,0.283,0.6,0.486,0.421,0.523,1.208,0.569,condominium,concreteSlab,,no,yes,yes,no,no,2500
adc17cf94cc2698838e74d66dae34279,krakow,blockOfFlats,34.0,1.0,1.0,3.0,2000.0,50.0981,19.9548,4.9,7.0,0.646,0.642,0.326,0.517,0.234,2.401,0.311,condominium,brick,,no,yes,no,yes,yes,2000
aa0036fdea14d24b5784756f4402b74e,krakow,blockOfFlats,62.47,3.0,1.0,3.0,2003.0,50.0494753,19.9143703,1.84,3.0,0.506,0.632,0.462,0.694,0.423,0.254,0.564,condominium,,premium,yes,yes,no,no,yes,3300
598fc8e37014d6749def3e023e5b96c0,krakow,blockOfFlats,40.0,2.0,,4.0,1960.0,50.072603,20.037519,7.33,27.0,0.403,0.975,0.233,0.171,0.045,0.533,0.053,condominium,,,no,no,no,no,yes,2700
0a6440ca4f800d11ee330615fa28b0f6,krakow,blockOfFlats,63.0,3.0,1.0,2.0,,50.079148,19.9284446,2.75,16.0,0.111,0.454,0.355,0.244,0.209,0.502,0.349,condominium,,premium,yes,yes,no,no,no,3500
450ee7594be4e70118c66fa7444a0b97,krakow,blockOfFlats,44.54,3.0,9.0,10.0,1970.0,50.0792,19.897,3.98,14.0,0.266,0.903,0.224,0.297,0.38,0.719,0.142,condominium,concreteSlab,,no,no,yes,no,no,2300
7938c57c6cbc2e00a4fb231340adb3a3,krakow,,45.0,2.0,2.0,4.0,,50.06776,19.8538,6.2,0.0,0.903,2.652,1.556,2.188,0.519,2.979,1.892,condominium,,,no,yes,no,no,no,2850
6238ff3aa1202b436aae678cbaf2e8a5,krakow,blockOfFlats,45.0,2.0,2.0,4.0,1972.0,50.0782973,19.920939,2.85,21.0,0.118,0.644,0.2,0.189,0.305,0.729,0.209,condominium,brick,premium,no,yes,no,no,no,2300
fa6cb836668daa48bc03a34dceea6df4,krakow,blockOfFlats,52.84,2.0,,7.0,2003.0,50.0935049,19.9890239,5.57,6.0,0.37,2.219,0.07,0.4,0.55,0.981,0.056,condominium,,premium,yes,yes,yes,no,no,2700
bc90c72cf4f4e9da8f067f4cc59c13f0,krakow,apartmentBuilding,86.0,3.0,2.0,5.0,2014.0,50.06950832,19.95267391,1.88,24.0,0.214,0.406,0.449,0.602,0.22,0.85,0.314,condominium,brick,,yes,no,yes,no,no,5700
a98e323038a0e7b04572ac8bc7e61feb,krakow,blockOfFlats,39.0,2.0,3.0,10.0,1970.0,50.0423,19.9311,1.54,17.0,0.054,0.948,0.404,0.227,0.075,0.862,0.099,condominium,concreteSlab,,no,yes,yes,no,yes,2500
9eff61129bf66278dc72bedb13e7eb0a,krakow,apartmentBuilding,54.0,2.0,9.0,10.0,2018.0,50.02975,19.9255401,2.99,14.0,0.155,0.539,0.403,0.102,0.342,1.675,0.344,condominium,brick,premium,yes,yes,yes,no,no,2600
19765b9f2332b50e8529ff0754842384,krakow,blockOfFlats,48.0,3.0,2.0,4.0,2020.0,50.0260129,20.04839061,8.5,4.0,0.959,3.682,0.338,0.316,0.412,3.327,0.595,condominium,,premium,yes,yes,yes,no,no,2300
bd13c977d29d0d72e66f8f7e6993c630,krakow,apartmentBuilding,43.01,2.0,2.0,7.0,2022.0,50.06913955,19.89595271,3.4,10.0,0.454,0.347,0.662,0.443,0.206,0.425,0.345,condominium,brick,premium,yes,yes,yes,no,no,2700
120f4f10a906ae4a38d6dc0a4c7a3d8c,krakow,blockOfFlats,55.0,2.0,1.0,4.0,2001.0,50.0778397,19.9835756,4.08,12.0,0.224,1.045,0.233,0.286,0.199,2.132,0.542,condominium,,,yes,yes,no,yes,yes,2700
194aea2b13c6d09fd2deef1d05625b4e,krakow,blockOfFlats,41.2,2.0,,,2006.0,50.0981317,19.9548326,4.9,7.0,0.643,0.645,0.325,0.513,0.232,2.405,0.309,condominium,,,no,yes,no,no,yes,2300
a2a1b93bf32eaae1938d65723fe6020e,krakow,apartmentBuilding,43.0,2.0,1.0,5.0,2023.0,50.0959509,19.9247837,4.62,10.0,0.42,0.877,0.484,0.348,0.368,1.425,0.279,condominium,brick,premium,yes,yes,yes,no,no,3200
e21625d0faed18c849bfd476f672df47,krakow,blockOfFlats,64.0,3.0,7.0,11.0,,50.084167,19.990278,4.9,3.0,0.581,1.802,0.899,0.457,0.484,1.307,0.49,condominium,,premium,no,yes,yes,no,no,3800
9e9461ee293900c1e3283009dd0102a6,krakow,apartmentBuilding,95.0,3.0,4.0,5.0,1911.0,50.06575077,19.95112896,1.47,51.0,0.245,0.067,0.361,0.923,0.04,0.777,0.058,condominium,brick,premium,no,yes,yes,no,no,4499
ff07e04775cbdb2ef95033850e6f0171,krakow,blockOfFlats,26.0,1.0,1.0,4.0,,49.9994049755807,19.8928865093113,7.02,5.0,0.303,1.032,0.218,0.223,0.232,4.722,0.17,condominium,,,no,yes,no,no,yes,1800
7d58ec99b0a600ba3d35207de444ef35,krakow,blockOfFlats,41.0,2.0,,5.0,2023.0,50.095357,19.9247672,4.56,10.0,0.385,0.833,0.489,0.286,0.31,1.362,0.245,condominium,,premium,yes,no,yes,no,no,3200
3af503aa741bb7663162493d3df3ed6b,krakow,tenement,25.0,1.0,4.0,4.0,,50.0561322,19.9334237,0.37,70.0,0.119,0.627,0.284,0.343,0.099,0.192,0.376,condominium,brick,,no,no,no,no,no,2100
f7d001581e5dee2e57ad6c67dcb03477,krakow,apartmentBuilding,40.0,2.0,3.0,6.0,2009.0,50.05601,19.959362,1.5,18.0,0.15,0.195,0.525,0.108,0.132,0.355,0.36,condominium,brick,,no,yes,yes,yes,no,3500
84716a662b2c1baed2f79f901b5fec1d,krakow,,47.8,2.0,,,2003.0,50.071132,19.878486,4.63,1.0,0.34,1.187,0.678,0.876,0.573,1.179,0.731,condominium,,,no,yes,no,no,no,2950
a4e8ee7fa6cdc6ce967ae7211b7146b7,krakow,blockOfFlats,26.0,1.0,,9.0,2017.0,50.08116,19.92522,3.03,15.0,0.303,0.756,0.354,0.18,0.118,0.428,0.359,condominium,,,no,yes,yes,yes,no,2200
b994f001a4d046d3c960cc924841fcfc,krakow,apartmentBuilding,33.0,2.0,8.0,8.0,2020.0,50.0996061,20.0167074,7.45,19.0,0.083,0.807,0.375,0.121,0.257,1.252,0.161,condominium,brick,,no,yes,yes,no,no,2500
100d2a18fd69a1051d75302b5b8055a8,krakow,,35.0,2.0,3.0,4.0,2023.0,50.06984,19.98768,3.87,8.0,0.517,0.297,0.473,0.278,0.245,1.929,0.504,condominium,,,no,yes,no,no,no,2800
97b6d32f63514ca2d620d5f727803d0d,krakow,apartmentBuilding,40.0,2.0,1.0,1.0,2008.0,50.0409308,19.9428342,1.63,34.0,0.229,0.702,0.398,0.067,0.1,0.859,0.023,condominium,brick,,yes,yes,yes,no,no,2100
9720009cf48d70c2b37161bd44464ef3,krakow,,46.43,2.0,4.0,5.0,2018.0,50.0139622,19.8880096,5.84,4.0,0.723,0.815,0.789,0.529,0.172,3.968,0.272,condominium,,,no,yes,yes,no,no,2800
7631145d789d1e88fdd1893fe0fe20ca,krakow,apartmentBuilding,40.0,2.0,,7.0,2023.0,50.0959509,19.9247837,4.62,10.0,0.42,0.877,0.484,0.348,0.368,1.425,0.279,condominium,brick,premium,yes,no,yes,no,no,3200
3a800baa10693a6e9ed013897a0ee484,krakow,apartmentBuilding,53.0,2.0,2.0,6.0,2018.0,50.0863139,19.938554,3.45,22.0,0.415,0.291,0.413,0.215,0.048,0.689,0.05,condominium,brick,premium,yes,yes,yes,no,no,2600
92d2c12f2d3611f39036c14ac4e551f7,krakow,blockOfFlats,54.0,2.0,2.0,4.0,1997.0,50.0991,19.9824,5.79,1.0,1.121,1.977,0.746,0.47,0.532,1.611,0.766,condominium,brick,premium,yes,yes,no,no,no,2400
a11e5009b95af32a4146e186496078b8,krakow,tenement,58.0,2.0,1.0,2.0,1945.0,50.07361,19.94722,2.13,7.0,0.662,0.868,0.649,0.794,0.299,1.02,0.592,condominium,brick,,no,no,no,no,no,2800
f9772790cb1bca1f9a3ac2b83780f4a1,krakow,blockOfFlats,28.0,1.0,3.0,12.0,2011.0,50.0717709,19.8984673,3.39,16.0,0.258,0.266,0.498,0.177,0.247,0.292,0.248,condominium,,premium,yes,yes,yes,no,no,2000
1b9b26e484937043c76070a7afbf690d,krakow,apartmentBuilding,53.0,2.0,9.0,10.0,2013.0,50.07866,19.8921,4.21,12.0,0.346,0.592,0.48,0.279,0.075,0.669,0.25,condominium,brick,,yes,yes,yes,no,no,3700
f3a31dea82ac3e8962bde9b09e62ee0a,krakow,apartmentBuilding,48.0,2.0,7.0,8.0,2015.0,50.06435,19.96994,2.46,19.0,0.366,0.48,0.657,0.221,0.105,0.576,0.302,condominium,brick,,yes,yes,yes,yes,yes,3500
c98e81b1a8c5542c2f4eb5b923078c9d,krakow,apartmentBuilding,30.0,2.0,1.0,2.0,2021.0,50.067419,19.951878,1.65,35.0,0.083,0.256,0.358,0.763,0.019,0.777,0.246,condominium,brick,premium,no,yes,no,no,no,2700
2bf153590ae7b6e67b2122b4e84c5350,krakow,apartmentBuilding,63.0,3.0,2.0,2.0,2023.0,50.0406434,19.99770017,4.53,6.0,0.532,0.77,0.563,0.277,0.079,0.654,0.145,condominium,brick,premium,yes,yes,yes,no,no,3250
4797e3a9fa77c5cf9484bb7ab7e80741,krakow,blockOfFlats,53.0,3.0,4.0,4.0,2011.0,50.0991,19.9824,5.79,1.0,1.121,1.977,0.746,0.47,0.532,1.611,0.766,condominium,,premium,yes,yes,yes,no,no,3500
22b5983b6a8ee66f7850434246f38f29,krakow,blockOfFlats,56.0,2.0,2.0,4.0,2017.0,50.05601,19.959362,1.5,18.0,0.15,0.195,0.525,0.108,0.132,0.355,0.36,condominium,,premium,no,yes,no,no,no,3600
b2c426f710aa4a4524e37b957e2477c2,krakow,blockOfFlats,52.0,2.0,3.0,3.0,2002.0,50.041968,19.98839,3.86,6.0,0.487,0.214,0.299,0.202,0.573,1.311,0.676,condominium,brick,,no,yes,no,no,yes,2400
5e2010a80fba011ba4e11c1cb921851d,krakow,blockOfFlats,33.0,1.0,2.0,4.0,1978.0,50.0769,19.9302,2.47,26.0,0.359,0.211,0.48,0.292,0.187,0.537,0.278,condominium,brick,,yes,yes,no,yes,yes,1800
6b6b2062e7a26c18df77db151185bf61,krakow,tenement,54.0,2.0,1.0,1.0,,50.0627994,19.9261344,1.21,59.0,0.138,0.391,0.579,0.307,0.146,0.463,0.129,condominium,brick,,yes,no,,no,no,3200
ba8b2cd7beb877cd26bf7654bb9afb8b,krakow,apartmentBuilding,52.0,3.0,6.0,6.0,2018.0,50.0991,19.9824,5.79,1.0,1.121,1.977,0.746,0.47,0.532,1.611,0.766,condominium,brick,premium,yes,yes,yes,no,no,3100
47ce77146e8404a33ad2e091f57d217f,krakow,,50.0,2.0,1.0,1.0,,50.0871,19.8978,4.57,9.0,0.428,0.488,0.171,0.447,0.218,1.595,0.234,condominium,brick,,no,no,no,no,no,2800
850759e48c841404e3abaed7fcd72b8d,krakow,blockOfFlats,46.0,2.0,2.0,5.0,1950.0,50.0795497,20.04737724,8.23,22.0,0.039,1.511,0.265,0.333,0.154,1.012,0.243,condominium,brick,,yes,yes,yes,no,yes,2100
02b6ff3556ba1460f3354bb52d9b7941,krakow,apartmentBuilding,46.0,2.0,2.0,3.0,2023.0,50.0470587,19.9637186,2.02,25.0,0.231,0.172,0.346,0.161,0.051,1.106,0.463,condominium,brick,premium,yes,yes,yes,no,no,4200
9f980060d9d062aeca9d06811f01e0c9,krakow,apartmentBuilding,45.0,2.0,5.0,8.0,2023.0,50.08521,19.88783,4.91,9.0,0.423,0.398,0.554,0.065,0.091,1.457,0.452,condominium,brick,,yes,yes,yes,no,no,3000
37c11d7536414460903ae8fc2890a9ad,krakow,blockOfFlats,55.0,3.0,2.0,2.0,2000.0,50.0935433,19.9382573,4.25,21.0,0.301,0.325,0.355,0.101,0.19,1.259,0.196,condominium,,,yes,no,no,no,no,3000
2fa9d19c8cc75a47d28a2234fe6cf79d,krakow,blockOfFlats,85.0,3.0,2.0,2.0,2000.0,50.0438053,19.9531432,1.65,40.0,0.152,0.867,0.188,0.335,0.102,1.131,0.314,condominium,,,no,yes,no,no,no,4500
138188bf70cc4e32be967da3af2b7e71,krakow,blockOfFlats,59.0,3.0,1.0,4.0,1960.0,50.073219,19.9683661,2.92,8.0,0.242,0.076,0.703,0.408,0.582,1.059,0.079,condominium,,,no,yes,no,no,no,3400
53a355f81e538cb4a3c6148cd81bc60a,krakow,apartmentBuilding,58.0,3.0,2.0,7.0,2018.0,50.057763,19.9631101,1.78,16.0,0.404,0.086,0.292,0.333,0.203,0.676,0.162,condominium,brick,,yes,yes,yes,no,no,5000
4c2674e542eb3382238d201b9d6f2d49,krakow,apartmentBuilding,114.0,5.0,3.0,4.0,2013.0,50.0463,19.9496,1.28,53.0,0.06,0.54,0.207,0.659,0.012,0.795,0.106,condominium,brick,,no,yes,yes,no,no,7000
a9cf25f3ae6f10e0167253086e57befb,krakow,apartmentBuilding,35.0,1.0,,4.0,,50.0239426,19.9027727,4.32,12.0,0.948,0.365,0.628,0.137,0.054,2.482,0.27,condominium,brick,premium,no,no,,no,no,2000
efd13e5740a2479d4b1f450af88b4bbd,krakow,apartmentBuilding,34.0,2.0,3.0,4.0,2023.0,50.0698184,19.9758058,3.12,4.0,0.562,0.596,0.232,0.174,0.448,1.148,0.353,condominium,brick,premium,yes,yes,yes,no,no,2500
9096bf8e5a78e44204d3f914d28065a9,krakow,apartmentBuilding,51.0,2.0,10.0,10.0,2012.0,50.08939,19.97926,4.78,8.0,0.612,1.502,0.75,0.317,0.124,1.717,0.241,condominium,brick,,no,yes,yes,yes,no,2900
3925c04e97f6c5854417fdc0eab31b53,krakow,blockOfFlats,43.0,2.0,1.0,7.0,2023.0,50.0959509,19.9247837,4.62,10.0,0.42,0.877,0.484,0.348,0.368,1.425,0.279,condominium,,premium,yes,yes,yes,no,no,3200
a04b3d7e8b3b116f7379baf3c9fc59b9,krakow,apartmentBuilding,44.0,2.0,3.0,4.0,2017.0,50.0675728,19.9520051,1.67,35.0,0.071,0.275,0.355,0.746,,0.776,0.255,condominium,brick,premium,no,yes,yes,no,no,3800
a9db3e73085550f238398fda35b03bfc,krakow,apartmentBuilding,51.0,2.0,7.0,7.0,2023.0,50.05573045,19.96318553,1.77,12.0,0.412,0.312,0.516,0.382,0.176,0.617,0.381,condominium,brick,premium,no,yes,yes,no,no,5500
b158013fe1c32780b5dafc58fd31449a,krakow,blockOfFlats,56.0,3.0,4.0,4.0,1980.0,50.019978,19.9718551,4.6,8.0,0.081,0.54,0.43,0.079,0.37,1.807,0.315,condominium,,premium,yes,yes,no,no,no,3000
fc5f668312f772781b4c2bd752fa5836,krakow,apartmentBuilding,41.0,2.0,5.0,5.0,2022.0,50.084167,19.990278,4.9,3.0,0.581,1.802,0.899,0.457,0.484,1.307,0.49,condominium,brick,premium,yes,yes,yes,no,no,3700
5db42c96c71865914a0173980b215f76,krakow,tenement,45.0,2.0,,3.0,,50.05687,19.94776,0.69,70.0,0.285,0.496,0.053,0.208,0.141,0.526,0.132,condominium,brick,,no,no,no,no,no,2950
d0b1c93b30429d604876c679e9a3337a,krakow,apartmentBuilding,36.0,2.0,2.0,7.0,2018.0,50.079385,19.9210168,2.95,20.0,0.234,0.757,0.239,0.182,0.375,0.786,0.163,condominium,brick,premium,yes,yes,yes,no,no,3700
d033c7c37403c85f82462c203860f43e,krakow,blockOfFlats,38.0,2.0,2.0,2.0,2022.0,50.0420753,19.9935241,4.2,6.0,0.428,0.511,0.604,0.065,0.264,0.991,0.48,condominium,brick,,yes,yes,yes,no,no,2700
1767d563ff979f735d54545ec853b101,krakow,blockOfFlats,37.0,2.0,1.0,3.0,1960.0,50.0958099,20.0613828,9.86,8.0,0.227,1.748,0.11,0.058,0.592,2.886,0.125,condominium,,,no,yes,no,no,no,2100
c3cd331f93f0a94746a52184a6c99140,krakow,apartmentBuilding,42.0,2.0,1.0,5.0,2020.0,50.0958384,19.9248109,4.61,10.0,0.415,0.867,0.482,0.337,0.358,1.413,0.27,condominium,brick,premium,yes,no,yes,no,no,2500
1f824aba8420167eba01acb9bcb3e408,krakow,apartmentBuilding,51.0,2.0,10.0,10.0,2014.0,50.0885128,19.9589118,3.97,10.0,0.815,0.349,0.061,0.44,0.383,2.141,0.423,condominium,brick,premium,yes,no,yes,no,no,2900
4e97cc27f633f63684cef2d0195c82a9,krakow,apartmentBuilding,40.0,2.0,4.0,4.0,2022.0,50.1021,19.95775,5.38,5.0,0.416,1.075,0.524,0.112,0.287,2.862,0.497,condominium,brick,,yes,yes,yes,no,no,3600
46a0e80c0d96147c5a6e71de80564f03,krakow,apartmentBuilding,28.17,1.0,2.0,4.0,2014.0,50.0517446,19.9310959,0.66,25.0,0.369,0.844,0.282,0.528,0.158,0.596,0.205,condominium,brick,premium,no,yes,yes,no,no,2599
9a410d41c28bd8ca689240ad4b2494ba,krakow,blockOfFlats,47.54,2.0,1.0,5.0,2013.0,50.065316,20.01295464,5.43,7.0,0.431,2.087,0.839,0.201,0.156,1.963,0.447,condominium,,premium,yes,yes,yes,no,no,2600
3b2f3e7a8bd2c2f0e6568c2748fdd837,krakow,tenement,111.21,5.0,5.0,6.0,,50.05679,19.94253,0.34,101.0,0.164,0.682,0.305,0.21,0.111,0.466,0.271,condominium,brick,,no,yes,yes,no,no,6500
2e05ca361807c1b4930e198eb6661dc4,krakow,apartmentBuilding,55.0,3.0,8.0,11.0,2012.0,50.0784863,19.8940399,4.09,11.0,0.304,0.726,0.398,0.316,0.155,0.624,0.161,condominium,brick,premium,yes,no,yes,no,no,3600
a218fc774cf2e5dcef949a13ad85d076,krakow,tenement,111.0,5.0,4.0,5.0,,50.0567669,19.9427828,0.35,104.0,0.15,0.673,0.307,0.212,0.103,0.484,0.253,condominium,brick,,no,yes,yes,no,no,6500
049837411e8b26543ee1e1c87a5f1ed4,krakow,blockOfFlats,31.0,1.0,11.0,11.0,1970.0,50.0968,20.0025,6.5,20.0,0.133,1.337,0.315,0.124,0.248,0.447,0.248,condominium,concreteSlab,,yes,yes,yes,no,no,2000
9d0b653cc5a84d9efa60f197d40f7997,krakow,,34.0,2.0,1.0,2.0,,50.0729803,19.9155593,2.56,30.0,0.36,0.105,0.127,0.209,0.089,0.057,0.144,condominium,,premium,no,no,no,no,no,2200
f8070d9d614d13c5503bd320e6a130fa,krakow,apartmentBuilding,44.0,2.0,2.0,6.0,2015.0,50.0443569,19.9294559,1.38,19.0,0.29,0.947,0.218,0.125,0.172,0.799,0.168,condominium,brick,premium,no,yes,yes,no,yes,3100
765450d5f16b6fc91e11904297dbb246,krakow,,38.0,2.0,3.0,5.0,2023.0,50.01075,19.89034,6.03,6.0,0.33,0.864,0.883,0.151,0.419,4.192,0.284,condominium,,,no,yes,no,no,no,2700
7b4469c8489047026a084fb5e88263ee,krakow,blockOfFlats,32.0,1.0,1.0,4.0,,50.0259856,20.0495312,8.58,4.0,0.999,3.755,0.302,0.278,0.387,3.404,0.583,condominium,,,no,no,yes,no,no,2200
98492be7f036020310a2c73ed0e0952e,krakow,,25.0,1.0,1.0,2.0,2022.0,50.0448508,19.9730816,2.73,8.0,0.935,0.819,0.209,0.54,0.153,1.744,0.139,condominium,,,yes,yes,no,no,yes,1890
d9d481f3397ce06897269677e58900bd,krakow,blockOfFlats,36.0,2.0,2.0,5.0,2017.0,50.0940791,19.9831841,5.37,5.0,0.64,1.899,0.468,0.487,0.136,1.402,0.449,condominium,,premium,no,yes,yes,no,no,2350
143b430a8afbfe061740e8a9f20985fc,krakow,tenement,65.0,2.0,3.0,4.0,,50.05666,19.92386,1.05,21.0,0.45,0.334,0.382,0.689,0.321,0.877,0.213,condominium,brick,,no,no,no,no,no,4300
f86c11f13e005f4bf48ac20da887e1a9,krakow,blockOfFlats,48.0,3.0,1.0,5.0,,50.1017,19.95337,5.27,3.0,0.526,1.055,0.63,0.419,0.084,2.621,0.604,condominium,,,no,yes,yes,no,no,3000
c06ef07e56e8d81c36aa113bc03439e5,krakow,apartmentBuilding,28.0,1.0,4.0,5.0,2021.0,50.08251121,19.94482835,3.06,10.0,0.752,0.441,0.211,0.175,0.025,1.071,0.232,condominium,brick,,no,yes,yes,no,no,2300
0f6c2fe2c1d6b513f9dd6dbfc591b8e1,krakow,apartmentBuilding,33.0,1.0,,5.0,2020.0,50.0669162,19.9520351,1.62,43.0,0.103,0.211,0.332,0.789,0.014,0.747,0.194,condominium,brick,premium,no,no,yes,no,no,2500
a18a3ed3929893e95ee8ab94fb1e9320,krakow,blockOfFlats,43.0,2.0,6.0,6.0,2018.0,50.0805107,20.00228671,5.35,17.0,0.436,1.857,0.232,0.315,0.064,1.365,0.106,condominium,,premium,no,yes,yes,no,no,2700
270d83f108aed792c054d6ad0153e632,krakow,blockOfFlats,42.0,2.0,3.0,4.0,1980.0,50.07948,19.92776,2.79,16.0,0.115,0.513,0.325,0.206,0.148,0.479,0.321,condominium,concreteSlab,,no,yes,no,no,no,2200
08838ea43ca9eb5bb97983be6bc2978c,krakow,blockOfFlats,48.0,3.0,6.0,12.0,1990.0,50.09898,19.97576,5.54,3.0,0.853,1.542,0.346,0.79,0.223,2.044,0.568,condominium,,,yes,yes,yes,no,yes,3000
e3f131b3227d51fe30b625cfe914038d,krakow,blockOfFlats,37.5,2.0,1.0,5.0,2021.0,50.047046,19.9705746,2.47,12.0,0.686,0.554,0.461,0.317,0.236,1.45,0.244,condominium,,premium,yes,yes,yes,no,no,2399
7fc0765346c9f0e196f89a7761f9760f,krakow,apartmentBuilding,36.0,2.0,5.0,5.0,2010.0,50.070555,19.942911,1.73,39.0,0.226,0.681,0.323,0.518,0.066,0.734,0.336,condominium,brick,,no,yes,yes,no,no,3000
1bbe0f5e1b319ee4aaf5584e95171f5b,krakow,blockOfFlats,68.0,3.0,1.0,5.0,2022.0,50.02605,20.05147,8.7,4.0,1.088,3.885,0.3,0.274,0.393,3.53,0.602,condominium,,,no,yes,yes,yes,no,3100
21fa027bd811eb6884af0fb3e68b251f,krakow,apartmentBuilding,43.0,2.0,7.0,9.0,2017.0,50.0757296,19.9299944,2.35,27.0,0.485,0.204,0.372,0.23,0.135,0.427,0.22,condominium,brick,premium,yes,no,yes,no,no,3300
efc7326bbb7a55140671c17441f7cefe,krakow,,26.0,1.0,,,,50.0365,20.0155,5.89,0.0,1.282,2.083,1.48,1.217,0.648,0.737,1.208,condominium,,,no,no,yes,no,no,2200
08b6629fec28cc56ffce34ec8ab273c3,krakow,blockOfFlats,45.5,3.0,2.0,10.0,,50.082417,19.974191,3.95,19.0,0.082,0.986,0.129,0.084,0.097,2.161,0.073,condominium,concreteSlab,,no,yes,yes,no,no,2600
1018381f95d36b4de01d4bcb8d3b1dd8,krakow,apartmentBuilding,34.0,2.0,3.0,4.0,2023.0,50.06389036,19.96973667,2.43,20.0,0.341,0.492,0.614,0.176,0.153,0.567,0.317,condominium,brick,premium,yes,yes,yes,no,no,2500
9e3ea6b5d23878a91eef5bb7feb0b57c,krakow,apartmentBuilding,45.0,2.0,1.0,5.0,2020.0,50.0857005,19.8864487,5.02,10.0,0.349,0.401,0.459,0.057,0.113,1.543,0.52,condominium,brick,premium,yes,yes,yes,no,no,3200
7ba1fad2e344b6f7f45f65a80cb56807,krakow,,36.0,2.0,,,,50.0605,19.9417,0.62,171.0,0.167,0.506,0.134,0.217,0.072,0.496,0.134,condominium,,,no,no,,no,no,2100
5dd3beff91791c0178e2677cb088316b,krakow,apartmentBuilding,46.0,2.0,8.0,14.0,,50.06389036,19.96973667,2.43,20.0,0.341,0.492,0.614,0.176,0.153,0.567,0.317,condominium,brick,premium,yes,no,yes,no,no,3400
2cc460f0f0cd893338ce5d97152a4ede,krakow,apartmentBuilding,85.0,4.0,1.0,3.0,2010.0,50.0697051,19.8691042,5.2,0.0,0.657,1.68,0.799,1.444,0.574,1.866,0.953,condominium,brick,premium,no,yes,no,no,no,5793
35eae96f75b5b543ecf8d70a01100290,krakow,,81.0,3.0,,5.0,2021.0,50.0630783,19.8742849,4.66,9.0,0.527,1.483,0.326,1.339,0.194,1.824,0.433,condominium,,premium,no,no,yes,no,no,9000
221c11cd8edac4437379d2c6f24a53a7,krakow,blockOfFlats,32.0,2.0,1.0,2.0,2010.0,50.0247838,19.9223163,3.58,14.0,0.326,0.417,0.677,0.243,0.26,2.16,0.245,condominium,brick,premium,yes,yes,no,no,no,1999
700aecb47c1b634973b97300b6b4a523,krakow,blockOfFlats,45.0,2.0,2.0,6.0,2023.0,50.06322,19.93924,0.88,194.0,0.035,0.402,0.463,0.491,0.035,0.146,0.177,condominium,,premium,yes,no,yes,no,no,4000
98755d3f8630e169d08fa4f84eccddd2,krakow,blockOfFlats,43.0,2.0,1.0,4.0,2009.0,50.0857821,19.8490415,7.23,4.0,0.168,2.098,0.508,0.261,0.471,3.564,0.103,condominium,brick,,no,yes,yes,no,yes,2200
baa7c9ea8eb8440934c6bc7f915ea377,krakow,apartmentBuilding,41.0,2.0,3.0,4.0,2022.0,50.0795,19.9314,2.74,12.0,0.175,0.286,0.464,0.459,0.388,0.464,0.495,condominium,brick,,yes,yes,yes,no,no,2900
b57b080110bed5b90c61c93aa8d2752a,krakow,blockOfFlats,41.0,2.0,,7.0,,50.0959509,19.9247837,4.62,10.0,0.42,0.877,0.484,0.348,0.368,1.425,0.279,condominium,,premium,yes,no,yes,no,no,3200
