id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
96206082ff12fa3a53163ce1248c1499,krakow,apartmentBuilding,26.69,1.0,,3.0,2014.0,50.0129,19.9061,5.25,5.0,0.516,0.381,0.623,0.217,0.568,3.562,0.603,condominium,brick,,yes,yes,no,no,no,429999
b0d91ba23114238521073a9913ba56f1,krakow,blockOfFlats,49.15,2.0,5.0,5.0,2020.0,50.0472809,19.9407235,0.91,54.0,0.183,0.088,0.505,0.075,0.113,0.169,0.063,condominium,brick,premium,yes,yes,yes,no,no,1104701
fcb8a2060e3c855e796bc3776762c825,krakow,apartmentBuilding,71.0,4.0,1.0,4.0,2015.0,50.05584378,19.90920067,2.09,4.0,0.371,0.784,0.649,0.706,0.21,0.681,0.662,condominium,brick,,no,yes,yes,no,yes,1570000
bdcc8c6291262552eb3769cd3b1e55a5,krakow,tenement,33.0,2.0,,3.0,1930.0,50.0714339,19.9391764,1.79,40.0,0.168,0.412,0.404,0.456,0.033,0.451,0.222,condominium,brick,,no,no,no,no,no,283000
978f064ccee7e63efba01da5694f8a04,krakow,,65.73,3.0,1.0,2.0,2015.0,50.0862516,19.8834563,5.22,9.0,0.24,0.183,0.352,0.27,0.218,1.691,0.502,condominium,brick,,yes,yes,no,yes,yes,805000
f0613069600592f938e026fb7f340b8e,krakow,blockOfFlats,55.57,3.0,2.0,4.0,2022.0,50.0450968,19.9691749,2.47,12.0,0.676,0.576,0.489,0.286,0.075,1.523,0.142,condominium,,,no,no,yes,no,no,1050273
bbbc20fc053a739bf2bb9321f13a9691,krakow,tenement,94.9,3.0,,4.0,1886.0,50.0723771,19.9356982,1.91,29.0,0.279,0.191,0.191,0.303,0.19,0.19,0.137,condominium,brick,low,no,no,no,no,yes,1350000
c2597153e998ce04edb587f88738ddd3,krakow,tenement,60.67,2.0,,3.0,1936.0,50.07592,19.93066,2.36,25.0,0.473,0.155,0.389,0.197,0.172,0.424,0.193,condominium,brick,,no,yes,no,no,yes,880000
8f42694c25558426a4a5adbfc771371b,krakow,blockOfFlats,50.03,2.0,3.0,7.0,2012.0,50.0732059,19.97342602,3.19,6.0,0.359,0.35,0.639,0.238,0.536,1.258,0.131,condominium,brick,,yes,yes,yes,no,no,760000
20af0362f794433aff51a09096684a2a,krakow,blockOfFlats,56.25,3.0,,3.0,2020.0,50.05239949,19.92731094,0.86,26.0,0.187,0.564,0.126,0.321,0.026,0.746,0.128,condominium,,premium,no,no,yes,no,no,894375
33fa039b804bcbcc905bb9a41bf49205,krakow,blockOfFlats,130.0,6.0,3.0,4.0,2007.0,50.0295182,19.9680955,3.56,2.0,0.78,1.207,0.514,0.443,0.559,2.673,0.451,condominium,brick,low,no,yes,no,no,no,1190000
942b0cfde51b451ae4b676d9143a93d4,krakow,apartmentBuilding,80.0,4.0,,,,50.03389248,19.93226767,2.42,8.0,0.136,0.737,0.427,0.418,0.349,1.519,0.512,condominium,brick,,no,yes,no,no,no,1190000
6b8b113ff1b7bd3ade97643aae5e1c0a,krakow,,80.0,3.0,,,2015.0,50.034203,19.93307,2.38,12.0,0.1,0.735,0.432,0.46,0.323,1.533,0.462,condominium,,,yes,yes,no,no,no,1190000
6a8bc721540b6eaf934914bf31c32ba0,krakow,tenement,72.0,4.0,2.0,4.0,1920.0,50.06540104,19.95179592,1.47,51.0,0.259,0.09,0.36,0.917,0.014,0.725,0.041,condominium,brick,,no,no,no,no,no,950000
54252c583591a3a6dc3ab6ce3e02a826,krakow,,130.0,5.0,,3.0,2011.0,50.01071,19.903478,5.55,4.0,0.294,0.423,0.798,0.09,0.538,3.845,0.544,condominium,brick,,no,yes,no,no,no,1500000
e12424b52cbdbf16a82cb48715964b56,krakow,tenement,53.0,2.0,,,1900.0,50.0673945,19.9545319,1.77,32.0,0.098,0.355,0.188,0.622,0.084,0.607,0.334,condominium,brick,,no,no,no,no,yes,699000
f43ba94c2c9a4dd9d3bdfe5728e090c9,krakow,blockOfFlats,43.06,3.0,3.0,5.0,2022.0,50.06625784,20.01051241,5.29,6.0,0.407,1.899,0.689,0.404,0.138,2.036,0.647,condominium,,premium,no,no,yes,no,no,727714
3fb134431105bd8d4bf25420b2f31790,krakow,blockOfFlats,32.87,2.0,,5.0,2022.0,50.06650576,20.01030922,5.28,6.0,0.395,1.881,0.684,0.431,0.168,2.033,0.671,condominium,,premium,no,no,yes,no,no,621243
c816e1bc10ab2113069e20e05977cb25,krakow,apartmentBuilding,32.87,2.0,,5.0,2022.0,50.06650576,20.01000881,5.26,6.0,0.41,1.86,0.663,0.432,0.174,2.05,0.691,condominium,brick,premium,no,no,yes,no,no,621243
2889bad3dc582d8b0cc3c90818c1db7a,krakow,blockOfFlats,93.05,4.0,4.0,10.0,1984.0,50.01187555,19.95568542,4.98,11.0,0.339,0.436,0.058,0.248,0.149,0.636,0.089,condominium,concreteSlab,low,yes,yes,yes,no,yes,735000
c9f52e399ef22eb3d2146f0bba2fc919,krakow,tenement,43.3,2.0,2.0,4.0,1915.0,50.0633953,19.9289802,1.13,91.0,0.061,0.393,0.387,0.13,,0.266,0.085,condominium,brick,low,yes,no,no,no,yes,1082500
49253a0ac8ab033e89bded74cfb6dfd4,krakow,tenement,52.0,3.0,,4.0,1915.0,50.0633953,19.9289802,1.13,91.0,0.061,0.393,0.387,0.13,,0.266,0.085,condominium,brick,low,yes,yes,no,no,yes,1300000
8db7d254b3ce0e3cd4e5ed0cd4633ac2,krakow,tenement,48.0,2.0,,4.0,1915.0,50.0633953,19.9289802,1.13,91.0,0.061,0.393,0.387,0.13,,0.266,0.085,condominium,brick,low,yes,no,no,no,yes,1200000
9f1227134db92c140067e23639027b7e,krakow,tenement,64.7,3.0,3.0,4.0,1915.0,50.0633953,19.9289802,1.13,91.0,0.061,0.393,0.387,0.13,,0.266,0.085,condominium,brick,low,yes,yes,no,no,yes,1617500
24275277e713177b9c4260a33106d43c,krakow,apartmentBuilding,34.77,2.0,,5.0,1995.0,50.0680913,19.92571903,1.69,38.0,0.191,0.626,0.425,0.271,0.133,0.521,0.164,condominium,brick,,no,no,yes,no,yes,699000
f538ccbb535c888399989b05f2596e77,krakow,,58.5,3.0,3.0,3.0,,50.0650458,19.9509233,1.4,54.0,0.32,0.038,0.341,0.917,0.06,0.784,0.033,condominium,,,no,no,no,no,no,819000
25b324854f13755298f8cd259c096ec1,krakow,tenement,99.8,4.0,,3.0,1902.0,50.05644,19.94766,0.67,74.0,0.261,0.545,0.083,0.198,0.134,0.517,0.123,condominium,brick,,no,no,no,no,no,949000
f178123eeab87c60699b5434c69c8c9e,krakow,tenement,49.1,2.0,5.0,5.0,1930.0,50.047494,19.9419376,0.9,76.0,0.174,0.031,0.491,0.122,0.111,0.233,0.028,condominium,brick,premium,no,yes,yes,no,no,1104701
6c67a5034af9952f97c75204b6f8ac7e,krakow,blockOfFlats,67.25,2.0,,4.0,2020.0,50.04899,19.92395,1.25,18.0,0.174,0.628,0.334,0.164,0.216,0.699,0.314,condominium,brick,,no,yes,no,no,yes,1070000
b428dc84248f622f6edf705f23f1a6ae,krakow,apartmentBuilding,93.0,4.0,1.0,2.0,2022.0,50.011,19.9364,4.93,5.0,1.093,1.167,0.433,0.698,0.315,1.632,0.446,condominium,brick,,no,yes,no,yes,no,978000
074deeaeb1e9d1d4c6df7e9c924168e7,krakow,apartmentBuilding,82.0,4.0,1.0,2.0,2023.0,50.0113,19.9361,4.9,5.0,1.117,1.127,0.395,0.732,0.339,1.663,0.408,condominium,brick,,no,yes,no,yes,no,1148000
b4b7a036b2a369460cb385eed04bb72e,krakow,apartmentBuilding,93.0,4.0,1.0,2.0,2022.0,50.0125,19.9376,4.76,4.0,1.007,1.099,0.432,0.718,0.483,1.614,0.451,condominium,brick,,no,yes,no,yes,no,978000
66c44857fb9249bac32e6c857aef4f32,krakow,tenement,87.0,4.0,2.0,2.0,,50.0646501,19.9449799,1.14,94.0,0.217,0.403,0.102,0.623,0.042,0.484,0.055,condominium,brick,,no,yes,no,no,yes,1200000
0ca99bb5561884be79134c33fb358e13,krakow,blockOfFlats,90.0,4.0,4.0,4.0,1996.0,50.0981317,19.9548326,4.9,7.0,0.643,0.645,0.325,0.513,0.232,2.405,0.309,condominium,brick,,no,yes,no,no,no,695000
e4824b79a9933ecfd809824cc217019b,krakow,apartmentBuilding,33.8,1.0,2.0,5.0,2020.0,50.0692621,19.95353222,1.89,26.0,0.189,0.345,0.391,0.556,0.217,0.786,0.362,condominium,brick,premium,yes,yes,yes,no,no,760500
bf8fb66a5806073aff6804c2d7686383,krakow,,50.0,2.0,,5.0,,50.0495851,19.9278742,0.99,24.0,0.055,0.755,0.201,0.295,0.104,0.8,0.217,condominium,,,no,no,yes,no,no,755000
e12b273f0e5f98701120d26656ee0c75,krakow,apartmentBuilding,125.0,4.0,1.0,2.0,2002.0,50.0708517,19.8831993,4.31,2.0,0.526,1.138,0.756,0.789,0.391,0.856,0.733,condominium,brick,,yes,yes,no,yes,no,1500000
9abf1171be8e96b47db6b63ef9826bd0,krakow,tenement,67.0,2.0,3.0,3.0,1927.0,50.0487726,19.9250345,1.2,18.0,0.214,0.689,0.312,0.203,0.173,0.731,0.3,condominium,brick,,no,yes,no,no,yes,1070000
2029d0493e2dce88319d41e38484f50c,krakow,blockOfFlats,74.7,3.0,,5.0,1988.0,50.0663651,19.938351,1.23,118.0,0.03,0.355,0.254,0.14,0.11,0.223,0.172,condominium,brick,premium,yes,no,yes,no,no,1200000
32bf49a678206e71306cd18d7eb3ff3f,krakow,tenement,91.0,3.0,1.0,2.0,1940.0,50.0243233,19.9891715,5.0,17.0,0.072,1.589,0.153,0.125,0.172,1.847,0.607,condominium,brick,,no,yes,no,yes,yes,910000
f352dd429853d3a184d1f9f8d0966b36,krakow,blockOfFlats,73.3,3.0,7.0,7.0,2004.0,50.06322,19.93924,0.88,194.0,0.035,0.402,0.463,0.491,0.035,0.146,0.177,condominium,brick,low,yes,no,yes,no,no,1136100
f303549ce241467d32641641804bdd2a,krakow,blockOfFlats,37.9,2.0,1.0,5.0,2022.0,50.06689835,20.00769997,5.11,5.0,0.517,1.692,0.533,0.444,0.065,2.167,0.773,condominium,,premium,yes,no,yes,no,no,678410
128c1c0febdc27cea454e821b5be2737,krakow,apartmentBuilding,33.8,2.0,2.0,5.0,2020.0,50.0720014,19.9522482,2.1,7.0,0.493,0.522,0.521,0.595,0.048,1.068,0.338,condominium,brick,,no,no,yes,no,no,828100
78c14fce025bec1d91bf23fcb664ce97,krakow,blockOfFlats,70.63,4.0,4.0,4.0,2000.0,50.0837057,19.979548,4.31,12.0,0.1,1.364,0.284,0.385,0.261,1.938,0.414,condominium,,low,no,yes,no,no,no,850000
29ce8d1968436fe6cbc0938836f01820,krakow,tenement,135.51,4.0,1.0,4.0,1930.0,50.0711,19.9172,2.32,32.0,0.233,0.22,0.19,0.114,0.144,0.183,0.09,condominium,brick,premium,no,yes,no,no,no,1500000
3e6cf988be289472053c51106dba0466,krakow,tenement,74.23,4.0,2.0,4.0,1929.0,50.0605,19.9417,0.62,171.0,0.167,0.506,0.134,0.217,0.072,0.496,0.134,condominium,brick,premium,no,no,no,no,yes,1168000
c56eaa077e244b0d8de7577a3dc9d82d,krakow,tenement,62.3,2.0,1.0,3.0,,50.0618971,19.936756,0.74,208.0,0.136,0.365,0.289,0.559,0.051,0.293,0.112,condominium,brick,low,no,yes,no,no,no,1557500
a36756353efec477d3fde94f436b320b,krakow,tenement,102.87,3.0,3.0,4.0,1900.0,50.0626852,19.9321573,0.94,160.0,0.14,0.264,0.313,0.279,0.085,0.283,0.027,condominium,brick,premium,no,no,,no,no,1300000
57853065534c4421b20210ff32b24c64,krakow,tenement,130.0,6.0,3.0,3.0,1906.0,50.0698411,19.9358211,1.63,37.0,0.095,0.471,0.209,0.264,0.105,0.349,0.085,condominium,brick,low,no,no,no,no,yes,1200000
ce07e5bc401857d661d68dffd20ac73c,krakow,,97.0,4.0,,1.0,2022.0,50.07410821,20.03700256,7.34,28.0,0.373,1.131,0.402,0.155,0.09,0.372,0.118,condominium,brick,,yes,yes,no,no,yes,959000
771c364c51257fd7c1f1b99c720de433,krakow,apartmentBuilding,85.0,3.0,,3.0,2005.0,50.0629,19.886,3.84,2.0,1.013,0.698,0.643,1.161,0.475,1.275,0.479,condominium,brick,,yes,yes,no,yes,no,1050000
26b8750d704d1b0b899f1c7b7d30f4d3,krakow,blockOfFlats,114.0,5.0,3.0,4.0,2012.0,50.0426488,19.9999519,4.61,7.0,0.677,0.966,0.312,0.028,0.319,0.703,0.259,condominium,brick,,no,yes,no,no,yes,1030000
4437909e9c6b0d60aa5d328a2536de2b,krakow,tenement,35.0,1.0,,4.0,1930.0,50.0678952,19.9296954,1.53,53.0,0.055,0.474,0.337,0.243,0.087,0.326,0.22,condominium,brick,,no,no,no,no,no,295000
58eca1760638b6dfb27e4bc97c25c03f,krakow,blockOfFlats,32.66,2.0,3.0,3.0,2019.0,50.0460055,19.9569329,1.68,29.0,0.327,0.503,0.322,0.551,0.098,1.025,0.125,condominium,,,no,no,no,no,no,424580
09a7d100605796c5e2f5a529a91ef222,krakow,,131.0,4.0,1.0,2.0,,50.1019725,19.9260491,5.26,1.0,1.008,1.396,0.776,0.398,0.841,2.065,0.779,condominium,,,no,no,no,no,no,890000
b985103a8c4f3baeb96c08f16978bd97,krakow,tenement,95.03,5.0,3.0,3.0,,50.0509218,19.9458504,0.72,150.0,0.1,0.485,0.345,0.432,0.008,0.581,0.177,condominium,brick,,no,no,no,no,no,900000
2dc1fd7858e47d5cdc1419ef8aa7091c,krakow,tenement,77.24,3.0,3.0,3.0,,50.0489351,19.9431789,0.78,119.0,0.149,0.2,0.37,0.195,0.016,0.317,0.17,condominium,brick,,no,no,no,no,no,1250000
a40597220f485648de43a4f3303919de,krakow,,50.0,2.0,,,2016.0,50.0087124,19.8677333,7.23,1.0,0.965,2.315,2.287,0.965,0.72,,0.456,condominium,,,no,no,no,no,no,899000
6c3fa586df4ccce4c8b73e17c4b1cc13,krakow,apartmentBuilding,61.0,2.0,5.0,5.0,2007.0,50.0798705,19.9725526,3.66,20.0,0.071,0.86,0.09,0.088,0.046,1.855,0.105,condominium,brick,premium,no,no,yes,no,no,570000
37b6d71c4352c2e71e47340c5fb8b9ec,krakow,apartmentBuilding,59.0,2.0,1.0,6.0,2009.0,50.04172,19.95214,1.8,29.0,0.136,0.94,0.336,0.121,0.286,1.192,0.447,condominium,brick,premium,no,no,yes,no,no,885000
14bdd5f3d977d6fa53c34cf86f2452c1,krakow,tenement,70.0,2.0,4.0,4.0,1930.0,50.05552,19.94414,0.41,134.0,0.026,0.731,0.35,0.364,0.066,0.576,0.148,condominium,brick,,yes,yes,yes,no,yes,1550000
42472e70ae86868706f57ca2e4573b83,krakow,blockOfFlats,59.07,2.0,1.0,5.0,1956.0,50.0537991,19.9596698,1.52,18.0,0.363,0.402,0.674,0.287,0.317,0.39,0.173,condominium,,,no,yes,no,no,no,885000
102d33d7e977932cc4dc45c4ce17cd5c,krakow,,80.0,3.0,6.0,6.0,,50.0729376,19.9326459,2.0,26.0,0.317,0.153,0.227,0.23,0.103,0.064,0.136,condominium,,,no,no,yes,no,no,579000
8596ea7db058092ed885b950f1f955d5,krakow,apartmentBuilding,125.0,5.0,1.0,2.0,2002.0,50.0713,19.8782,4.65,1.0,0.319,1.177,0.695,0.871,0.579,1.196,0.752,condominium,brick,,yes,yes,no,no,no,1500000
72d6396687f0238a397a6a4c175db40c,poznan,tenement,126.54,6.0,3.0,4.0,1950.0,52.3949598,16.9022497,2.68,26.0,0.133,0.527,0.011,0.28,0.071,0.936,0.024,condominium,brick,,no,no,,no,no,1081917
87f67c26a3cad8edd84e4a7c4e565a41,poznan,blockOfFlats,37.69,2.0,8.0,10.0,,52.38555556,16.94194444,2.52,8.0,0.155,0.576,0.073,0.251,0.394,1.66,0.507,cooperative,concreteSlab,low,no,no,yes,no,yes,396000
22ebc5f70c160672526ad0bd1eb6b389,poznan,tenement,49.91,3.0,,1.0,1948.0,52.3958311362183,16.9211228813787,1.66,36.0,0.327,0.647,0.1,0.225,0.057,0.183,0.089,condominium,brick,low,no,no,no,no,yes,459000
9347431e777d0921a78e75761e34593e,poznan,apartmentBuilding,55.88,3.0,2.0,4.0,2021.0,52.4237135450221,16.9674361816191,2.79,9.0,0.226,1.857,0.444,0.381,0.379,1.342,0.292,condominium,brick,premium,yes,yes,yes,yes,no,799000
8d986284a18f53acbddf6aaef6dcd565,poznan,blockOfFlats,47.84,2.0,3.0,4.0,1961.0,52.3826947763978,16.9165161510762,3.09,9.0,0.288,0.285,0.459,0.842,0.313,1.307,0.17,condominium,brick,,yes,no,no,no,yes,465000
28955a08d616ff8186d627e6a3e9b4e8,poznan,tenement,78.0,3.0,3.0,4.0,1900.0,52.3951985486123,16.9053816250512,2.49,19.0,0.101,0.738,0.223,0.417,0.211,0.726,0.232,condominium,brick,,no,no,no,no,yes,589000
428f958f58bba9cc5f3ccbe8b63c0fc0,poznan,tenement,50.32,3.0,,,,52.3914712150638,16.9050437675063,2.76,13.0,0.361,0.529,0.44,0.126,0.161,0.814,0.175,condominium,brick,,yes,yes,no,no,yes,469000
6508bf6dc6971afb44981c9ffcdc62f3,poznan,blockOfFlats,48.81,2.0,1.0,1.0,,52.4575,16.90944444,5.79,16.0,0.352,0.58,0.292,0.334,0.317,3.365,0.261,condominium,,,no,yes,no,no,no,559000
5d49f66f243accaa6723c452bb4a5c87,poznan,blockOfFlats,68.63,3.0,,6.0,,52.4126577559788,16.9023780202451,2.31,48.0,0.074,0.524,0.139,0.23,0.124,0.986,0.093,condominium,,,no,yes,no,no,no,892190
8c5f42526d482b8f933fac5578dc63f8,poznan,blockOfFlats,58.0,2.0,3.0,5.0,1960.0,52.4110527971212,16.9229529029031,0.93,50.0,0.111,0.934,0.573,0.225,0.217,0.517,0.169,condominium,,,yes,no,yes,no,yes,575000
108a55d614604e5c4f733e6b102cb7bf,poznan,apartmentBuilding,41.85,2.0,3.0,5.0,2023.0,52.404581,16.948905,0.98,1.0,0.677,0.665,0.792,0.636,0.305,0.524,0.608,condominium,brick,premium,yes,yes,yes,yes,yes,569990
f6e7b4740ab06746fb5e6d9fb587a756,poznan,blockOfFlats,36.6,2.0,8.0,11.0,,52.3866321,16.8854722,4.14,14.0,0.248,0.998,0.432,0.192,0.277,2.247,0.115,condominium,concreteSlab,,no,yes,yes,no,yes,379000
f289fc2065ce9b8cd066cc6490075316,poznan,tenement,69.33,3.0,,4.0,1911.0,52.3872,16.92003,2.53,17.0,0.179,0.594,0.346,0.39,0.352,0.85,0.205,condominium,brick,,no,no,no,no,yes,615000
d7a2a83c9d9ec35bc47a3200a508da0d,poznan,,68.0,2.0,1.0,6.0,,52.3896,16.98005,3.64,23.0,0.421,0.444,0.359,0.188,0.213,2.857,0.237,condominium,,,no,yes,no,no,no,630000
764901dc3bfb1a5763877f1301633de2,poznan,apartmentBuilding,45.91,2.0,3.0,5.0,2018.0,52.3866,16.95922,2.86,6.0,0.484,0.659,0.334,0.578,0.657,2.401,0.335,condominium,brick,,no,yes,yes,no,no,559000
138a6c833e89070d913dcddacc7c6180,poznan,blockOfFlats,50.67,3.0,3.0,6.0,2023.0,52.40039,16.96026,1.87,18.0,0.993,0.281,0.313,0.556,0.383,1.273,0.261,condominium,brick,,no,yes,yes,no,no,599000
90e4c8c43f3cd22167833e049d28949e,poznan,tenement,37.97,3.0,4.0,4.0,1920.0,52.39252,16.90323,2.78,21.0,0.248,0.581,0.287,0.151,0.194,0.893,0.119,condominium,brick,,no,no,no,no,no,529000
b80cc29d89bb1015db2e17007f51079d,poznan,blockOfFlats,50.0,2.0,2.0,2.0,2006.0,52.4498327,16.87361629,6.28,9.0,0.869,1.09,0.379,0.013,0.398,1.994,0.295,condominium,brick,,no,no,no,no,no,520000
a245f795fc0d6685ce98c95be4007862,poznan,,37.23,2.0,,2.0,2010.0,52.40735,16.97861,2.92,2.0,0.678,1.191,0.605,0.566,0.294,0.904,0.28,condominium,,premium,yes,no,no,no,no,410000
798608fae1d3b5545265db96549771e0,poznan,blockOfFlats,56.0,2.0,3.0,3.0,,52.38919532,17.00128269,4.92,4.0,0.713,0.37,0.095,0.919,0.754,3.193,0.1,condominium,brick,premium,no,no,no,no,no,565000
4f1b0896b35ccf6b5abe1c5c634006b8,poznan,,69.7,3.0,1.0,2.0,2020.0,52.41737,16.95748,1.82,2.0,0.636,1.343,0.748,0.31,0.328,0.842,0.501,condominium,,,no,no,no,no,no,820000
d9376130e4d18fd0621d397558a2f388,poznan,tenement,50.9,2.0,2.0,4.0,,52.4010896,16.9086139,1.98,15.0,0.499,0.894,0.065,0.771,0.262,0.893,0.204,condominium,brick,low,no,no,,no,no,457000
a6f1791289bf7fb26b5a435409dd0fa7,poznan,tenement,48.0,2.0,,,,52.4115907476797,16.8975965759366,2.61,39.0,0.291,0.269,0.438,0.395,0.069,1.264,0.144,condominium,brick,,no,no,no,no,yes,519000
523a8756d805019ad53fb0e4af2f142e,poznan,blockOfFlats,73.34,3.0,2.0,5.0,2000.0,52.4341944,16.9132032,3.29,8.0,0.06,0.713,0.282,0.253,0.431,2.165,0.189,condominium,brick,,no,yes,yes,no,no,733000
db5cd74b24d81b8c3d3353d726b6dcd6,poznan,tenement,97.3,5.0,4.0,4.0,,52.3953,16.9242,1.6,33.0,0.41,0.605,0.182,0.268,0.074,0.255,0.177,condominium,brick,,yes,yes,no,no,yes,770000
1529803d26267100794ab897e503dd42,poznan,,91.6,3.0,2.0,2.0,,52.39679166,16.90254324,2.56,25.0,0.158,0.635,0.201,0.482,0.068,0.951,0.095,condominium,,,no,no,,no,no,899000
81e68d8a8450e768286b3355cbdce769,poznan,,72.02,4.0,1.0,4.0,1980.0,52.40449,16.89506,2.77,22.0,0.353,0.352,0.876,0.901,0.171,1.511,0.032,condominium,,,yes,yes,no,no,no,780000
f9f865259182a57cbff4928006916c7f,poznan,apartmentBuilding,81.75,4.0,3.0,5.0,2023.0,52.37118,16.93238,4.09,5.0,1.198,1.206,0.209,0.838,1.31,0.118,0.163,condominium,brick,,no,yes,yes,yes,no,1100000
a498ddacc36a709f73732a93416bed36,poznan,blockOfFlats,44.5,2.0,2.0,4.0,1970.0,52.3704,16.9065,4.61,18.0,0.197,0.93,0.204,0.187,0.337,0.265,0.141,condominium,brick,,yes,no,no,no,yes,419000
ef8b8e3e0b1a7f67a6e2ae9b12cec11e,poznan,blockOfFlats,57.36,2.0,,4.0,2006.0,52.45952,16.93646,5.74,0.0,0.903,0.797,0.929,0.751,0.733,4.79,0.888,condominium,brick,,no,yes,yes,yes,no,650000
a9b0248bc64e649e439031d94021f094,poznan,blockOfFlats,80.83,4.0,3.0,3.0,,52.44399,16.9523,4.17,6.0,0.774,0.259,0.251,0.232,0.333,3.409,0.467,condominium,,,yes,yes,yes,yes,no,839000
34a8279ba86daf37bf60c10eb9c8f733,poznan,,46.81,2.0,3.0,5.0,2006.0,52.45677,16.9456,5.48,6.0,0.215,1.114,0.678,0.184,0.132,4.81,0.219,condominium,,,no,yes,no,no,no,569000
cd7e3fe6e3bcd7b4762dce038fc190e3,poznan,blockOfFlats,61.2,4.0,4.0,4.0,,52.38421,16.94912,2.79,15.0,0.119,0.073,0.505,0.097,0.164,1.751,0.198,condominium,concreteSlab,,no,yes,no,no,yes,579000
444f1af8cbcc389058ee988e15dde59d,poznan,blockOfFlats,55.6,3.0,1.0,4.0,2018.0,52.4366,16.95069,3.35,5.0,0.571,0.176,0.623,0.527,0.188,2.58,0.267,condominium,,,no,yes,yes,no,no,737000
8199c9cbbdf9aa08bc1611c3d4811e0c,poznan,tenement,122.2,4.0,1.0,4.0,,52.40645,16.9255,0.7,106.0,0.22,0.507,0.411,0.354,0.039,0.729,0.095,condominium,brick,,no,no,,no,no,1200000
2433279f0e3083b66e04209efc2ff4e4,poznan,,47.58,2.0,5.0,5.0,,52.39874,16.96908,2.49,10.0,0.819,0.442,0.363,0.542,0.31,1.826,0.441,condominium,,,yes,yes,no,no,no,470000
bfa6d838afc0274e6ef58ec6090d7e72,poznan,,84.7,3.0,2.0,2.0,1950.0,52.41741,16.87905,3.98,15.0,0.207,0.417,0.19,0.197,0.395,1.689,0.192,condominium,,,yes,no,no,no,no,630000
907e3ac24c8e0e45ee558eab89581804,poznan,blockOfFlats,75.94,4.0,11.0,12.0,2010.0,52.39726,16.94857,1.47,16.0,0.514,1.146,0.578,0.419,0.049,1.337,0.24,condominium,brick,,no,yes,yes,yes,no,899000
06e16bd2bb389a5dbccffbdee3949187,poznan,,52.96,3.0,2.0,2.0,,52.37689,16.91293,3.77,1.0,0.678,0.685,0.207,1.018,0.581,0.895,0.604,condominium,,,no,no,no,no,no,599000
fd134a868c7fb75ff1a15063c5acbd43,poznan,,91.0,4.0,1.0,2.0,2022.0,52.45934,16.905481,6.07,10.0,0.415,0.505,0.507,0.438,0.135,3.399,0.204,condominium,brick,,yes,no,no,no,no,694000
a23ae44718ab2bc375ae6029c8b5c56b,poznan,,107.0,5.0,1.0,2.0,2022.0,52.4593,16.9055,6.07,10.0,0.419,0.508,0.505,0.441,0.137,3.396,0.207,condominium,brick,,yes,no,no,no,no,795000
f70954fab764b31a13a8569a76d8fdcb,poznan,blockOfFlats,64.0,4.0,2.0,4.0,,52.437,16.9414,3.26,20.0,0.282,0.256,0.087,0.31,0.253,2.637,0.164,cooperative,,,no,yes,no,no,yes,550000
91b445ac5611a27e5a829ec718a1a547,poznan,blockOfFlats,53.75,2.0,1.0,3.0,2008.0,52.4509328,16.9325021,4.79,2.0,0.507,0.332,0.607,0.576,0.623,4.024,0.263,condominium,brick,premium,yes,yes,no,no,no,645000
8af9465a0ea06167ab9fb5221c2362fd,poznan,tenement,34.0,1.0,5.0,5.0,1930.0,52.4038,16.9336,0.47,118.0,0.099,0.157,0.159,0.438,0.061,0.821,0.192,condominium,brick,,yes,no,yes,no,yes,369000
99b25f28143e48996d1df4789314655b,poznan,blockOfFlats,34.93,1.0,5.0,8.0,2019.0,52.4036,16.85746,5.32,6.0,0.652,0.273,0.25,1.012,0.106,2.495,0.188,condominium,,,no,yes,yes,yes,no,447000
1a77ccda06bf6099e55d56beadc75309,poznan,tenement,48.52,2.0,3.0,4.0,1905.0,52.4129402,16.9055485,2.11,53.0,0.162,0.706,0.153,0.184,0.085,0.806,0.054,condominium,brick,low,no,no,,no,no,396900
1fb5784af56ae329e107283364d3d78c,poznan,,43.17,2.0,3.0,5.0,,52.4467,16.9547,4.51,5.0,0.512,0.175,0.099,0.138,0.483,3.729,0.322,condominium,,,no,no,yes,no,no,522000
a2773e6a0d85de8fd0f6ca078d46a0a9,poznan,tenement,116.0,4.0,3.0,4.0,,52.4103,16.9099,1.76,47.0,0.277,0.873,0.145,0.048,0.094,0.418,0.113,condominium,brick,,yes,yes,no,no,yes,859000
e0b2028db951f03e89d755c54ac7c7aa,poznan,tenement,91.81,4.0,2.0,4.0,1906.0,52.3912,16.917,2.24,20.0,0.089,0.375,0.173,0.106,0.103,0.367,0.199,condominium,brick,,yes,yes,no,yes,yes,1189000
871d238d1b6bdfbd0c038d264569d976,poznan,tenement,85.0,4.0,4.0,4.0,1906.0,52.3912,16.917,2.24,20.0,0.089,0.375,0.173,0.106,0.103,0.367,0.199,condominium,brick,,yes,no,no,yes,yes,489900
